tool		ESBMC 	ESBMC 	ESBMC 	ESBMC 
float-benchs/zonotope_tight.yml	true	true	8.101142806	8.119430428836495	67.289088
floats-esbmc-regression/Double_div.i.p+cfa-reducer.yml	true	true	54.996129132	55.01721497159451	210.890752
floats-esbmc-regression/Double_div.yml	true	true	56.173586758	56.20585496118292	184.107008
floats-esbmc-regression/Double_div_bad.i.p+cfa-reducer.yml	false	false(unreach-call)	208.812595752	208.83794949296862	791.379968
floats-esbmc-regression/Double_div_bad.yml	false	false(unreach-call)	212.481795572	212.5042498880066	690.180096
floats-esbmc-regression/Float_div.i.p+cfa-reducer.yml	true	true	1.787605077	1.8012314117513597	35.823616
floats-esbmc-regression/Float_div.yml	true	true	1.613945249	1.6293098637834191	35.688448
floats-esbmc-regression/Float_div_bad.i.p+cfa-reducer.yml	false	false(unreach-call)	6.430701081	6.4497421639971435	39.620608
floats-esbmc-regression/Float_div_bad.yml	false	false(unreach-call)	4.044121578	4.060501848813146	39.227392
floats-esbmc-regression/ceil.yml	true	true	0.564327065	0.5792492092587054	38.440960
floats-esbmc-regression/ceil_nondet.yml	true	true	1.39108844	1.4082244290038943	48.189440
floats-esbmc-regression/copysign.yml	true	true	0.574961973	0.5914092208258808	38.428672
floats-esbmc-regression/digits_bad_for.yml	false	false(unreach-call)	1.161967586	1.177719835191965	34.267136
floats-esbmc-regression/digits_bad_while.yml	false	false(unreach-call)	1.009130678	1.0230936370790005	34.320384
floats-esbmc-regression/digits_for.yml	true	true	0.985809775	0.9981872229836881	34.275328
floats-esbmc-regression/digits_while.yml	true	true	1.217096727	1.2303809872828424	34.344960
floats-esbmc-regression/fabs.yml	true	true	0.537079011	0.5547250439412892	38.256640
floats-esbmc-regression/fdim.yml	true	true	0.556054541	0.571728334762156	38.309888
floats-esbmc-regression/floor.yml	true	true	0.563021161	0.5781994499266148	38.453248
floats-esbmc-regression/floor_nondet.yml	true	true	1.615323134	1.630232528783381	48.148480
floats-esbmc-regression/fmax.yml	true	true	0.538642071	0.5541740250773728	38.334464
floats-esbmc-regression/fmin.yml	true	true	0.54995042	0.5635497933253646	38.301696
floats-esbmc-regression/fmod.yml	true	true	0.560805691	0.575073922984302	38.436864
floats-esbmc-regression/fmod2.yml	true	true	0.563585613	0.5780696691945195	38.457344
floats-esbmc-regression/fmod3.yml	true	true	0.55765547	0.5711312084458768	38.531072
floats-esbmc-regression/isgreater.yml	true	true	0.574721192	0.5906571471132338	38.187008
floats-esbmc-regression/isgreaterequal.yml	true	true	0.554175028	0.5706767030060291	38.293504
floats-esbmc-regression/isless.yml	true	true	0.529035315	0.5447621969506145	38.219776
floats-esbmc-regression/islessequal.yml	true	true	0.484162089	0.4985370268113911	38.252544
floats-esbmc-regression/islessgreater.yml	true	true	0.52899353	0.54242700105533	38.264832
floats-esbmc-regression/isunordered.yml	true	true	0.597026548	0.6187480259686708	38.174720
floats-esbmc-regression/lrint.yml	true	true	0.589533291	0.6047947579063475	40.574976
floats-esbmc-regression/modf.yml	true	true	0.596809144	0.6120183407329023	40.034304
floats-esbmc-regression/nan.yml	true	true	0.562108561	0.5729894698597491	38.318080
floats-esbmc-regression/nearbyint.yml	true	true	0.64407261	0.680070738773793	40.443904
floats-esbmc-regression/nearbyint2.yml	true	true	0.553497979	0.565746895968914	39.530496
floats-esbmc-regression/remainder.yml	true	true	0.552727967	0.5696683889254928	43.855872
floats-esbmc-regression/rint.yml	true	true	0.618491446	0.6297391974367201	40.648704
floats-esbmc-regression/rint2.yml	true	true	0.666334837	0.6828307784162462	39.718912
floats-esbmc-regression/round.yml	true	true	0.543896275	0.558597908820957	40.718336
floats-esbmc-regression/round_nondet.yml	true	true	2.169631262	2.185470291879028	55.619584
floats-esbmc-regression/rounding_functions.yml	true	true	0.614370083	0.6297208871692419	42.217472
floats-esbmc-regression/trunc.yml	true	true	0.564250948	0.5791510860435665	38.436864
floats-esbmc-regression/trunc_nondet.yml	true	true	1.437755697	1.449555654078722	47.726592
floats-esbmc-regression/trunc_nondet_2.yml	true	true	6.357293137	6.368815029039979	45.772800
float-newlib/double_req_bl_0210.yml	true	true	1.592790487	1.6154381544329226	76.496896
float-newlib/double_req_bl_0220a.yml	true	true	1.493688329	1.5091723990626633	74.285056
float-newlib/double_req_bl_0220b.yml	true	true	1.465271152	1.4789902712218463	74.354688
float-newlib/double_req_bl_0240a.yml	true	true	1.716599238	1.7302099568769336	78.381056
float-newlib/double_req_bl_0240b.yml	true	true	1.681971161	1.6999463262036443	78.487552
float-newlib/double_req_bl_0250a.yml	true	true	0.855881263	0.8712836280465126	46.141440
float-newlib/double_req_bl_0250b.yml	true	true	0.818605048	0.8336273431777954	46.063616
float-newlib/double_req_bl_0260.yml	true	true	0.666276922	0.6810011612251401	46.055424
float-newlib/double_req_bl_0270a.yml	true	true	0.83984532	0.8531237719580531	46.678016
float-newlib/double_req_bl_0270b.yml	true	true	0.81632112	0.8312037698924541	46.641152
float-newlib/double_req_bl_0281.yml	true	true	2.006597414	2.0211189901456237	90.513408
float-newlib/double_req_bl_0310.yml	true	true	1.65001757	1.6647962112911046	76.529664
float-newlib/double_req_bl_0320.yml	true	true	29.884741409	29.91586473211646	672.751616
float-newlib/double_req_bl_0330a.yml	true	true	1.754413903	1.772685538046062	78.561280
float-newlib/double_req_bl_0330b.yml	true	true	1.840584183	1.8564561060629785	78.544896
float-newlib/double_req_bl_0460.yml	true	true	49.288634468	49.317650496028364	1038.979072
float-newlib/double_req_bl_0470.yml	true	true	0.498800823	0.5138760227710009	35.819520
float-newlib/double_req_bl_0480.yml	true	true	0.598795145	0.6138580148108304	36.065280
float-newlib/double_req_bl_0490a.yml	true	true	0.502738748	0.5162603808566928	36.810752
float-newlib/double_req_bl_0490b.yml	true	true	0.44331957	0.4610869255848229	35.893248
float-newlib/double_req_bl_0520.yml	true	true	1.749596433	1.7666141130030155	87.416832
float-newlib/double_req_bl_0530a.yml	true	true	2.02942521	2.0518793491646647	87.506944
float-newlib/double_req_bl_0530b.yml	true	true	1.739153674	1.7512431140057743	87.580672
float-newlib/double_req_bl_0550a.yml	true	true	1.907458626	1.9563496941700578	89.284608
float-newlib/double_req_bl_0550b.yml	true	true	2.125316186	2.1397451758384705	89.264128
float-newlib/double_req_bl_0620a.yml	true	true	0.702467573	0.7158907130360603	42.168320
float-newlib/double_req_bl_0620b.yml	true	true	0.647596702	0.6632203869521618	42.164224
float-newlib/double_req_bl_0621a.yml	true	true	0.706940798	0.7217620732262731	42.377216
float-newlib/double_req_bl_0621b.yml	true	true	0.615435435	0.6291325809434056	42.291200
float-newlib/double_req_bl_0660a.yml	true	true	1.485682024	1.5020702830515802	70.717440
float-newlib/double_req_bl_0660b.yml	true	true	1.423914055	1.4987562922760844	70.721536
float-newlib/double_req_bl_0661a.yml	true	true	1.269070098	1.2875468679703772	70.852608
float-newlib/double_req_bl_0661b.yml	true	true	1.289749775	1.3057275656610727	70.918144
float-newlib/double_req_bl_0662a.yml	true	true	1.530624425	1.5489987130276859	80.781312
float-newlib/double_req_bl_0662b.yml	true	true	1.542511557	1.5607069749385118	80.789504
float-newlib/double_req_bl_0663a.yml	true	true	1.57258933	1.6012851176783442	80.773120
float-newlib/double_req_bl_0663b.yml	true	true	1.503628244	1.522938646376133	80.818176
float-newlib/double_req_bl_0670.yml	true	true	20.311869109	20.332384247798473	552.787968
float-newlib/double_req_bl_0680a.yml	true	true	1.177496486	1.192718910984695	69.459968
float-newlib/double_req_bl_0680b.yml	true	true	1.176453977	1.192316461354494	69.402624
float-newlib/double_req_bl_0681a.yml	true	true	1.312476034	1.3243735930882394	69.595136
float-newlib/double_req_bl_0681b.yml	true	true	1.414125175	1.4311945121735334	69.586944
float-newlib/double_req_bl_0682a.yml	true	true	1.466006867	1.4799085492268205	87.322624
float-newlib/double_req_bl_0682b.yml	true	true	1.473307539	1.4902925752103329	87.257088
float-newlib/double_req_bl_0683a.yml	true	true	1.94837146	1.970281118992716	87.449600
float-newlib/double_req_bl_0683b.yml	true	true	1.666269702	1.6803545751608908	87.539712
float-newlib/double_req_bl_0684a.yml	true	true	1.295818383	1.3133335360325873	73.469952
float-newlib/double_req_bl_0684b.yml	true	true	1.562708768	1.5798798608593643	73.510912
float-newlib/double_req_bl_0685a.yml	true	true	1.280278591	1.2967481170780957	70.164480
float-newlib/double_req_bl_0685b.yml	true	true	1.324589248	1.357432855758816	70.189056
float-newlib/double_req_bl_0686a.yml	true	true	1.250353345	1.3291257680393755	70.176768
float-newlib/double_req_bl_0686b.yml	true	true	1.353418322	1.3715123441070318	70.094848
float-newlib/double_req_bl_0720.yml	true	true	0.374323945	0.3936738413758576	34.992128
float-newlib/double_req_bl_0730a.yml	true	true	0.447984483	0.4659840832464397	35.160064
float-newlib/double_req_bl_0730b.yml	true	true	0.381140987	0.3939165771007538	35.061760
float-newlib/double_req_bl_0730c.yml	true	true	0.384699264	0.40018368512392044	35.000320
float-newlib/double_req_bl_0740.yml	true	true	0.430393949	0.44412714522331953	35.053568
float-newlib/double_req_bl_0832.yml	true	true	16.106090027	16.123510655015707	348.454912
float-newlib/double_req_bl_0833.yml	true	true	0.679059629	0.695616512093693	36.933632
float-newlib/double_req_bl_0834.yml	true	true	0.430748508	0.4432623987086117	34.979840
float-newlib/double_req_bl_0870a.yml	false	false(unreach-call)	0.797424671	0.8111364091746509	45.780992
float-newlib/double_req_bl_0870b.yml	true	true	3.267758002	3.279735463205725	117.944320
float-newlib/double_req_bl_0872a.yml	true	true	3.916037635	3.9691425869241357	117.997568
float-newlib/double_req_bl_0872b.yml	true	true	3.374565503	3.3902543880976737	117.972992
float-newlib/double_req_bl_0873a.yml	true	true	2.387561949	2.4047143859788775	107.311104
float-newlib/double_req_bl_0873b.yml	true	true	2.68415487	2.7062452752143145	107.294720
float-newlib/double_req_bl_0874.yml	true	true	3.815588151	3.8291347953490913	142.188544
float-newlib/double_req_bl_0876.yml	true	true	3.438409245	3.455647121183574	128.552960
float-newlib/double_req_bl_0882.yml	true	true	3.259889755	3.2780473828315735	117.108736
float-newlib/double_req_bl_0883.yml	true	true	3.172837621	3.195388012100011	117.112832
float-newlib/double_req_bl_0910a.yml	true	true	0.831662195	0.8449850310571492	43.995136
float-newlib/double_req_bl_0910b.yml	true	true	0.745850561	0.7621321501210332	43.999232
float-newlib/double_req_bl_0920a.yml	true	true	22.252731925	22.277694136369973	416.251904
float-newlib/double_req_bl_0920b.yml	true	true	0.743669839	0.7565134870819747	44.154880
float-newlib/double_req_bl_0921.yml	true	true	0.738760828	0.7555432985536754	44.834816
float-newlib/double_req_bl_0930.yml	true	true	0.655013705	0.6671799910254776	44.990464
float-newlib/double_req_bl_0931.yml	true	true	0.728617631	0.7457585521042347	43.982848
float-newlib/double_req_bl_0960b.yml	true	true	0.897311801	0.9148167190141976	50.393088
float-newlib/double_req_bl_0970a.yml	true	true	26.896085307	26.92754274001345	431.546368
float-newlib/double_req_bl_0970b.yml	true	true	0.820758324	0.8376877326518297	50.212864
float-newlib/double_req_bl_0971.yml	true	true	0.85429109	0.8749668728560209	50.499584
float-newlib/double_req_bl_0981.yml	true	true	0.87844846	0.8956148382276297	50.466816
float-newlib/double_req_bl_1011a.yml	true	true	0.402583069	0.4188776770606637	34.185216
float-newlib/double_req_bl_1011b.yml	true	true	0.453388436	0.46966111473739147	34.107392
float-newlib/double_req_bl_1012a.yml	true	true	0.412114526	0.43037165608257055	34.234368
float-newlib/double_req_bl_1012b.yml	true	true	0.364923457	0.381157198920846	34.308096
float-newlib/double_req_bl_1031.yml	true	true	0.442179718	0.45717276027426124	34.369536
float-newlib/double_req_bl_1032a.yml	true	true	0.405845173	0.42553823394700885	34.422784
float-newlib/double_req_bl_1032b.yml	true	true	0.352255643	0.3680651606991887	34.504704
float-newlib/double_req_bl_1032c.yml	true	true	0.333002767	0.3461298132315278	34.488320
float-newlib/double_req_bl_1032d.yml	true	true	0.358351303	0.37865507835522294	34.467840
float-newlib/double_req_bl_1051.yml	true	true	0.407024413	0.4229352129623294	34.566144
float-newlib/double_req_bl_1052a.yml	true	true	0.407515379	0.4226227137260139	34.676736
float-newlib/double_req_bl_1052b.yml	true	true	0.489122035	0.5103163640014827	34.582528
float-newlib/double_req_bl_1052c.yml	true	true	0.415839424	0.43594417814165354	34.537472
float-newlib/double_req_bl_1052d.yml	true	true	0.363998052	0.39219846902415156	34.529280
float-newlib/double_req_bl_1071.yml	true	true	0.410410113	0.4257494858466089	34.340864
float-newlib/double_req_bl_1072a.yml	true	true	0.441704564	0.5066417921334505	34.484224
float-newlib/double_req_bl_1072b.yml	true	true	0.414152617	0.42861211067065597	34.463744
float-newlib/double_req_bl_1072c.yml	true	true	0.417867417	0.4359780000522733	34.373632
float-newlib/double_req_bl_1072d.yml	true	true	0.385621995	0.4017400583252311	34.500608
float-newlib/double_req_bl_1091.yml	true	true	0.392053836	0.4389030132442713	34.480128
float-newlib/double_req_bl_1092a.yml	true	true	0.411929391	0.43437849916517735	34.541568
float-newlib/double_req_bl_1092b.yml	true	true	0.432893636	0.4866978880017996	34.504704
float-newlib/double_req_bl_1092c.yml	true	true	0.473776101	0.5307365031912923	34.689024
float-newlib/double_req_bl_1092d.yml	true	true	0.421698336	0.4384606587700546	34.693120
float-newlib/double_req_bl_1121a.yml	true	true	0.509451274	0.5247764070518315	35.434496
float-newlib/double_req_bl_1121b.yml	true	true	0.466767085	0.49291276885196567	35.344384
float-newlib/double_req_bl_1122a.yml	true	true	0.501574883	0.5172948269173503	35.393536
float-newlib/double_req_bl_1122b.yml	true	true	0.517523833	0.5417911950498819	35.422208
float-newlib/double_req_bl_1130a.yml	true	true	0.501622411	0.5188683103770018	35.475456
float-newlib/double_req_bl_1131a.yml	true	true	0.594383862	0.6177054862491786	35.422208
float-newlib/double_req_bl_1131b.yml	true	true	0.709338897	0.7273679389618337	35.422208
float-newlib/double_req_bl_1210.yml	false	false(unreach-call)	0.367696358	0.3873406429775059	34.803712
float-newlib/double_req_bl_1211a.yml	true	true	0.363946038	0.3909551906399429	35.008512
float-newlib/double_req_bl_1211b.yml	true	true	0.409529722	0.42537029879167676	35.012608
float-newlib/double_req_bl_1230.yml	true	true	0.402382616	0.41964959213510156	34.254848
float-newlib/double_req_bl_1231b.yml	true	true	0.466047775	0.4812469221651554	34.304000
float-newlib/double_req_bl_1232a.yml	true	true	0.402530036	0.4171491889283061	34.316288
float-newlib/double_req_bl_1232b.yml	false	false(unreach-call)	0.429209604	0.4479275760240853	34.349056
float-newlib/double_req_bl_1250.yml	true	true	0.39888694	0.4189278082922101	34.238464
float-newlib/double_req_bl_1251b.yml	true	true	0.388900764	0.40540511393919587	34.295808
float-newlib/double_req_bl_1252a.yml	true	true	0.362472887	0.3834324679337442	34.340864
float-newlib/double_req_bl_1252b.yml	false	false(unreach-call)	0.409826622	0.4255792312324047	34.361344
float-newlib/double_req_bl_1300.yml	true	true	0.377923848	0.4011479881592095	34.172928
float-newlib/float_req_bl_0220a.yml	true	true	1.497297054	1.5153222242370248	60.211200
float-newlib/float_req_bl_0220b.yml	true	true	1.441080837	1.4716532011516392	60.227584
float-newlib/float_req_bl_0240a.yml	true	true	1.23916406	1.263375728391111	60.497920
float-newlib/float_req_bl_0240b.yml	true	true	1.402176609	1.4217657940462232	60.444672
float-newlib/float_req_bl_0250a.yml	true	true	0.684397681	0.7023863070644438	37.625856
float-newlib/float_req_bl_0250b.yml	true	true	0.682564187	0.6961680906824768	37.638144
float-newlib/float_req_bl_0260.yml	true	true	0.632004131	0.6490232441574335	37.376000
float-newlib/float_req_bl_0270a.yml	true	true	0.726709559	0.746356357820332	37.347328
float-newlib/float_req_bl_0270b.yml	true	true	0.622036779	0.6406909041106701	37.351424
float-newlib/float_req_bl_0281.yml	true	true	19.324581194	19.343084640800953	291.475456
float-newlib/float_req_bl_0310.yml	true	true	1.285515781	1.304039222188294	58.929152
float-newlib/float_req_bl_0320a.yml	true	true	1.270501415	1.2845193250104785	60.788736
float-newlib/float_req_bl_0320b.yml	true	true	1.329684261	1.3445060732774436	60.846080
float-newlib/float_req_bl_0330a.yml	true	true	1.343068092	1.4080244633369148	59.985920
float-newlib/float_req_bl_0330b.yml	true	true	1.261494715	1.2774587348103523	60.125184
float-newlib/float_req_bl_0460.yml	true	true	27.293996428	27.313332622870803	344.993792
float-newlib/float_req_bl_0470.yml	true	true	0.433156335	0.44941276870667934	35.438592
float-newlib/float_req_bl_0480.yml	true	true	0.578192919	0.5972009808756411	35.422208
float-newlib/float_req_bl_0490a.yml	true	true	0.524059563	0.5414136908948421	35.364864
float-newlib/float_req_bl_0490b.yml	true	true	0.384517955	0.3981031780131161	35.340288
float-newlib/float_req_bl_0530a.yml	true	true	1.503486023	1.5208257441408932	68.653056
float-newlib/float_req_bl_0530b.yml	true	true	1.725173347	1.7430304260924459	68.620288
float-newlib/float_req_bl_0550a.yml	true	true	1.398551336	1.412489810027182	66.052096
float-newlib/float_req_bl_0550b.yml	true	true	1.432571148	1.448482888750732	66.113536
float-newlib/float_req_bl_0610.yml	true	true	0.72918837	0.7471078559756279	36.749312
float-newlib/float_req_bl_0620a.yml	true	true	0.582654143	0.6652323459275067	36.134912
float-newlib/float_req_bl_0620b.yml	true	true	0.66605759	0.6864771149121225	36.397056
float-newlib/float_req_bl_0621a.yml	true	true	0.606775541	0.6241001267917454	36.720640
float-newlib/float_req_bl_0621b.yml	true	true	0.589666492	0.6112134871073067	36.773888
float-newlib/float_req_bl_0660a.yml	true	true	0.921811489	0.9368476043455303	52.293632
float-newlib/float_req_bl_0660b.yml	true	true	1.103051118	1.1183612747117877	52.334592
float-newlib/float_req_bl_0661a.yml	true	true	1.052609826	1.0686021531000733	52.314112
float-newlib/float_req_bl_0661b.yml	true	true	0.982495372	0.9980322360061109	52.322304
float-newlib/float_req_bl_0662a.yml	true	true	1.250947915	1.2684894828125834	57.581568
float-newlib/float_req_bl_0662b.yml	true	true	0.957705369	0.9737933650612831	57.479168
float-newlib/float_req_bl_0663a.yml	true	true	1.130915797	1.1528742448426783	57.536512
float-newlib/float_req_bl_0663b.yml	true	true	1.101208362	1.1310376580804586	57.511936
float-newlib/float_req_bl_0670.yml	true	true	14.743618429	14.962700876872987	199.700480
float-newlib/float_req_bl_0680a.yml	true	true	1.12564615	1.1417689439840615	51.388416
float-newlib/float_req_bl_0680b.yml	true	true	1.019843104	1.0407246467657387	51.396608
float-newlib/float_req_bl_0681a.yml	true	true	1.047160371	1.0668379608541727	51.535872
float-newlib/float_req_bl_0681b.yml	true	true	0.876678364	0.8904612800106406	51.499008
float-newlib/float_req_bl_0682a.yml	true	true	1.279142887	1.2960658026859164	59.756544
float-newlib/float_req_bl_0682b.yml	true	true	1.214498901	1.304913585074246	59.707392
float-newlib/float_req_bl_0683a.yml	true	true	1.127518391	1.1434015817940235	59.838464
float-newlib/float_req_bl_0683b.yml	true	true	1.297974306	1.3124645738862455	59.817984
float-newlib/float_req_bl_0684a.yml	true	true	1.032627002	1.0500684366561472	55.046144
float-newlib/float_req_bl_0684b.yml	true	true	1.120216987	1.134594775736332	55.033856
float-newlib/float_req_bl_0685a.yml	true	true	0.998606945	1.0123561131767929	52.523008
float-newlib/float_req_bl_0685b.yml	true	true	0.931653043	1.0069893258623779	52.592640
float-newlib/float_req_bl_0686a.yml	true	true	1.188400114	1.2090264419093728	52.563968
float-newlib/float_req_bl_0686b.yml	true	true	0.982404842	0.9997643530368805	52.559872
float-newlib/float_req_bl_0710.yml	true	true	3.334968393	3.3552333409897983	54.349824
float-newlib/float_req_bl_0720.yml	true	true	0.4253617	0.4413078152574599	34.562048
float-newlib/float_req_bl_0730a.yml	true	true	0.41979652	0.4352110861800611	34.578432
float-newlib/float_req_bl_0730b.yml	true	true	0.379474396	0.3970661712810397	34.496512
float-newlib/float_req_bl_0730c.yml	true	true	0.432722044	0.44646436674520373	34.562048
float-newlib/float_req_bl_0740.yml	true	true	0.430424534	0.4453809568658471	34.570240
float-newlib/float_req_bl_0831.yml	true	true	0.50308574	0.5157785601913929	34.803712
float-newlib/float_req_bl_0832a.yml	true	true	0.467336565	0.4826623862609267	34.840576
float-newlib/float_req_bl_0832b.yml	true	true	0.488915389	0.5051099029369652	34.799616
float-newlib/float_req_bl_0833.yml	true	true	0.57899591	0.6935946941375732	35.049472
float-newlib/float_req_bl_0834.yml	true	true	0.586182794	0.5984877147711813	35.270656
float-newlib/float_req_bl_0870a.yml	false	false(unreach-call)	0.568616023	0.5845541381277144	39.362560
float-newlib/float_req_bl_0870b.yml	true	true	2.29762019	2.315288106445223	76.685312
float-newlib/float_req_bl_0872a.yml	true	true	2.034605262	2.0556016443297267	80.302080
float-newlib/float_req_bl_0872b.yml	true	true	2.132713865	2.153560296166688	80.257024
float-newlib/float_req_bl_0873a.yml	true	true	1.823854025	1.8401529919356108	70.815744
float-newlib/float_req_bl_0873b.yml	true	true	1.596510999	1.6391456630080938	70.774784
float-newlib/float_req_bl_0874.yml	true	true	3.118674899	3.135691002011299	85.884928
float-newlib/float_req_bl_0875.yml	true	true	2.713906896	2.7351169832982123	85.340160
float-newlib/float_req_bl_0876.yml	true	true	2.132865806	2.1850825380533934	83.963904
float-newlib/float_req_bl_0877.yml	true	true	2.048152892	2.0651632421649992	84.000768
float-newlib/float_req_bl_0880.yml	true	true	34.06491227	34.09927429584786	393.064448
float-newlib/float_req_bl_0881.yml	true	true	31.505166045	31.522149823606014	392.835072
float-newlib/float_req_bl_0883.yml	true	true	1.852121322	1.8695978121832013	76.570624
float-newlib/float_req_bl_0910a.yml	true	true	0.612537748	0.6257451972924173	36.810752
float-newlib/float_req_bl_0910b.yml	true	true	0.562007679	0.5807388089597225	37.052416
float-newlib/float_req_bl_0920a.yml	true	true	0.78994328	0.8034557369537652	45.039616
float-newlib/float_req_bl_0920b.yml	true	true	0.693322344	0.7117815469391644	37.068800
float-newlib/float_req_bl_0921.yml	true	true	0.544077858	0.6276764739304781	37.122048
float-newlib/float_req_bl_0930.yml	true	true	0.638484639	0.6629746751859784	37.158912
float-newlib/float_req_bl_0931.yml	true	true	0.536252215	0.5742543376982212	37.076992
float-newlib/float_req_bl_0960a.yml	true	true	0.669732399	0.6873166980221868	40.030208
float-newlib/float_req_bl_0960b.yml	true	true	0.629566011	0.6425273106433451	40.034304
float-newlib/float_req_bl_0970a.yml	true	true	0.973022443	0.9897922449745238	50.429952
float-newlib/float_req_bl_0970b.yml	true	true	0.712428037	0.728441939689219	39.915520
float-newlib/float_req_bl_0971.yml	true	true	0.703514529	0.7188774067908525	39.915520
float-newlib/float_req_bl_0981.yml	true	true	0.678082874	0.7425632397644222	40.013824
float-newlib/float_req_bl_1010.yml	true	true	0.391419634	0.42182552395388484	34.082816
float-newlib/float_req_bl_1011a.yml	true	true	0.326945876	0.3968757828697562	34.172928
float-newlib/float_req_bl_1011b.yml	true	true	0.388821542	0.4014407070353627	34.099200
float-newlib/float_req_bl_1012a.yml	true	true	0.399584428	0.4155779955908656	34.086912
float-newlib/float_req_bl_1012b.yml	true	true	0.316966561	0.3334766519255936	34.164736
float-newlib/float_req_bl_1031.yml	true	true	0.385029471	0.401105547323823	34.181120
float-newlib/float_req_bl_1032a.yml	true	true	0.327275574	0.3699689991772175	34.308096
float-newlib/float_req_bl_1032b.yml	true	true	0.334119104	0.35940105095505714	34.234368
float-newlib/float_req_bl_1032c.yml	true	true	0.373657248	0.39633129071444273	34.283520
float-newlib/float_req_bl_1032d.yml	true	true	0.353449043	0.40945674618706107	34.365440
float-newlib/float_req_bl_1051.yml	true	true	0.383297917	0.4015500792302191	34.263040
float-newlib/float_req_bl_1052a.yml	true	true	0.401728839	0.41805042466148734	34.320384
float-newlib/float_req_bl_1052b.yml	true	true	0.301944171	0.32101614214479923	34.336768
float-newlib/float_req_bl_1052c.yml	true	true	0.414078438	0.4320152630098164	34.332672
float-newlib/float_req_bl_1052d.yml	true	true	0.403108863	0.43483791686594486	34.336768
float-newlib/float_req_bl_1071.yml	true	true	0.399983272	0.41925813304260373	34.254848
float-newlib/float_req_bl_1072a.yml	true	true	0.377727349	0.4071676698513329	34.263040
float-newlib/float_req_bl_1072b.yml	true	true	0.36188468	0.3753741327673197	34.328576
float-newlib/float_req_bl_1072c.yml	true	true	0.37282235	0.38858296209946275	34.267136
float-newlib/float_req_bl_1072d.yml	true	true	0.396915029	0.41678316704928875	34.234368
float-newlib/float_req_bl_1091.yml	true	true	0.406898022	0.425070907920599	34.283520
float-newlib/float_req_bl_1092a.yml	true	true	0.311086012	0.32304369704797864	34.324480
float-newlib/float_req_bl_1092b.yml	true	true	0.393837528	0.40996874682605267	34.390016
float-newlib/float_req_bl_1092c.yml	true	true	0.383096386	0.39923623809590936	34.349056
float-newlib/float_req_bl_1092d.yml	true	true	0.391710924	0.4048655303195119	34.373632
float-newlib/float_req_bl_1121a.yml	true	true	0.361786462	0.37367966771125793	34.738176
float-newlib/float_req_bl_1121b.yml	true	true	0.443535279	0.4578716242685914	34.861056
float-newlib/float_req_bl_1122a.yml	true	true	0.395264152	0.4127771141938865	34.795520
float-newlib/float_req_bl_1122b.yml	true	true	0.394633735	0.4113051746971905	34.779136
float-newlib/float_req_bl_1130a.yml	true	true	0.449357018	0.46135929599404335	34.930688
float-newlib/float_req_bl_1130b.yml	true	true	0.37136658	0.41074800305068493	34.877440
float-newlib/float_req_bl_1131a.yml	true	true	0.421733866	0.4400429897941649	34.828288
float-newlib/float_req_bl_1131b.yml	true	true	0.367230996	0.38601387897506356	34.893824
float-newlib/float_req_bl_1210.yml	false	false(unreach-call)	0.336890588	0.35118381306529045	34.488320
float-newlib/float_req_bl_1211a.yml	true	true	0.413305182	0.4297869368456304	34.574336
float-newlib/float_req_bl_1211b.yml	true	true	0.390140622	0.42392617790028453	34.676736
float-newlib/float_req_bl_1230.yml	true	true	0.388891967	0.4055731790140271	34.254848
float-newlib/float_req_bl_1231.yml	true	true	0.372235029	0.3977880938909948	34.467840
float-newlib/float_req_bl_1232a.yml	true	true	0.388410522	0.43240810791030526	34.304000
float-newlib/float_req_bl_1232b.yml	false	false(unreach-call)	0.361482722	0.37964600417762995	34.349056
float-newlib/float_req_bl_1250.yml	true	true	0.402070823	0.4168633143417537	34.258944
float-newlib/float_req_bl_1251.yml	true	true	0.382033467	0.40260863909497857	34.414592
float-newlib/float_req_bl_1252a.yml	true	true	0.393496821	0.41046985518187284	34.377728
float-newlib/float_req_bl_1252b.yml	false	false(unreach-call)	0.336535851	0.3475745990872383	34.369536
float-newlib/float_req_bl_1270a.yml	true	true	14.944303688	14.963642541784793	139.591680
float-newlib/float_req_bl_1270b.yml	true	true	15.015791772	15.168061058968306	139.603968
float-newlib/float_req_bl_1270c.yml	true	true	14.414061283	14.430415228940547	139.747328
float-newlib/float_req_bl_1270d.yml	true	true	14.639878925	14.655331104062498	139.698176
float-newlib/float_req_bl_1271a.yml	true	true	6.943465593	6.9788214918226	107.712512
float-newlib/float_req_bl_1271b.yml	true	true	4.487004543	4.503763636108488	108.257280
float-newlib/float_req_bl_1381.yml	true	true	0.318263687	0.3531338181346655	34.099200
loop-floats-scientific-comp/loop1-1.yml	true	TIMEOUT	301.030001108	301.0314379557967	191.750144
loop-floats-scientific-comp/loop1-2.yml	false	false(unreach-call)	3.849459465	3.8776352009736	55.140352
loop-floats-scientific-comp/loop2-1.yml	false	false(unreach-call)	3.098009099	3.11552246613428	49.766400
loop-floats-scientific-comp/loop2-2.yml	true	TIMEOUT	300.980340756	301.0488461330533	174.673920
loop-floats-scientific-comp/loop3.yml	true	TIMEOUT	301.019283968	301.0245921299793	168.161280
loop-floats-scientific-comp/loop4.yml	false	TIMEOUT	301.125066451	301.0213893838227	1703.272448
