tool		ESBMC 	ESBMC 	ESBMC 	ESBMC 
neural-networks/dubinsrejoin_82_unsafe.c-amalgamation.yml	false	TIMEOUT	301.267687956	301.0254067439819	3146.199040
neural-networks/dubinsrejoin_83_safe.c-amalgamation.yml	true	TIMEOUT	301.480871926	301.02423930499936	3178.381312
neural-networks/dubinsrejoin_84_unsafe.c-amalgamation.yml	false	TIMEOUT	301.398066914	301.01920574501855	3291.045888
neural-networks/dubinsrejoin_85_safe.c-amalgamation.yml	true	TIMEOUT	301.371204701	301.0228687180206	3171.049472
neural-networks/dubinsrejoin_86_safe.c-amalgamation.yml	true	TIMEOUT	301.376175588	301.02297674503643	3291.262976
neural-networks/dubinsrejoin_87_unsafe.c-amalgamation.yml	false	TIMEOUT	301.30292202	301.01858071098104	3174.965248
neural-networks/dubinsrejoin_88_unsafe.c-amalgamation.yml	false	TIMEOUT	301.289039169	301.0213707369985	3165.073408
neural-networks/dubinsrejoin_89_unsafe.c-amalgamation.yml	false	TIMEOUT	301.342610974	301.0235642180196	3181.588480
neural-networks/dubinsrejoin_8_safe.c-amalgamation.yml	true	TIMEOUT	301.278035806	301.0222506459686	3164.295168
neural-networks/dubinsrejoin_90_safe.c-amalgamation.yml	true	TIMEOUT	301.284275125	301.0228781379992	3160.883200
neural-networks/dubinsrejoin_91_safe.c-amalgamation.yml	true	TIMEOUT	301.276042694	301.02054176601814	3217.043456
neural-networks/dubinsrejoin_92_safe.c-amalgamation.yml	true	TIMEOUT	301.335218953	305.9091016470338	3267.334144
neural-networks/dubinsrejoin_93_unsafe.c-amalgamation.yml	false	TIMEOUT	301.408212277	301.02278314501746	3259.752448
neural-networks/dubinsrejoin_94_unsafe.c-amalgamation.yml	false	TIMEOUT	301.395328745	301.02310624701204	3296.743424
neural-networks/dubinsrejoin_95_unsafe.c-amalgamation.yml	false	TIMEOUT	301.335204143	301.01963975903345	3168.104448
neural-networks/dubinsrejoin_9_safe.c-amalgamation.yml	true	TIMEOUT	301.453277236	301.0172412029933	3199.557632
neural-networks/elu_0_safe.c-amalgamation.yml	true	false(unreach-call)	0.495332537	0.6671431559952907	41.672704
neural-networks/elu_1_safe.c-amalgamation.yml	true	false(unreach-call)	0.581064391	0.6062054429785348	41.656320
neural-networks/elu_2_safe.c-amalgamation.yml	true	false(unreach-call)	0.871515696	0.8948964910232462	43.687936
neural-networks/elu_3_unsafe.c-amalgamation.yml	false	false(unreach-call)	8.434439718	8.464844522008207	82.362368
neural-networks/elu_4_safe.c-amalgamation.yml	true	false(unreach-call)	8.744564296	8.765963435987942	82.513920
neural-networks/erf_0_safe.c-amalgamation.yml	true	false(unreach-call)	0.464938301	0.480984597990755	41.607168
neural-networks/erf_1_safe.c-amalgamation.yml	true	false(unreach-call)	0.480287436	0.49644462805008516	41.566208
neural-networks/erf_2_safe.c-amalgamation.yml	true	false(unreach-call)	0.432808649	0.4534901290317066	41.644032
neural-networks/erf_3_unsafe.c-amalgamation.yml	false	false(unreach-call)	2.328027872	2.343141094024759	50.024448
neural-networks/erf_4_safe.c-amalgamation.yml	true	false(unreach-call)	2.401613954	2.5550798350013793	50.364416
neural-networks/erf_5_safe.c-amalgamation.yml	true	false(unreach-call)	0.508399472	0.527233901026193	41.607168
neural-networks/exp_0_safe.c-amalgamation.yml	true	false(unreach-call)	0.556528195	0.5757147850235924	41.553920
neural-networks/exp_1_safe.c-amalgamation.yml	true	false(unreach-call)	0.687153979	0.7079523099819198	42.840064
neural-networks/exp_2_safe.c-amalgamation.yml	true	false(unreach-call)	0.506510305	0.5278003040002659	41.631744
neural-networks/exp_3_safe.c-amalgamation.yml	true	false(unreach-call)	1.979179699	1.9959332929574884	50.311168
neural-networks/exp_4_unsafe.c-amalgamation.yml	false	false(unreach-call)	2.05468339	2.0703444130485877	50.368512
neural-networks/exp_5_unsafe.c-amalgamation.yml	false	false(unreach-call)	0.71512725	0.8640677959774621	43.036672
neural-networks/exp_6_safe.c-amalgamation.yml	true	false(unreach-call)	0.680475722	0.6968301999731921	43.048960
neural-networks/gcas_0_safe.c-amalgamation.yml	true	OUT OF MEMORY	104.999471783	104.63566908601206	4999.999488
neural-networks/gcas_10_safe.c-amalgamation.yml	true	OUT OF MEMORY	105.364158221	105.00217607396189	4999.999488
neural-networks/gcas_11_safe.c-amalgamation.yml	true	OUT OF MEMORY	105.847480483	105.5593409879948	4999.999488
neural-networks/gcas_1_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	104.14411287	103.67276211001445	4999.999488
neural-networks/gcas_2_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	109.967688793	109.41840381600196	4999.999488
neural-networks/gcas_3_safe.c-amalgamation.yml	true	OUT OF MEMORY	106.517291244	105.95636390103027	4999.999488
neural-networks/gcas_4_safe.c-amalgamation.yml	true	OUT OF MEMORY	107.242603681	106.6571479709819	4999.999488
neural-networks/gcas_5_safe.c-amalgamation.yml	true	OUT OF MEMORY	110.260659047	109.81165085401153	4999.999488
neural-networks/gcas_6_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	106.449314964	105.95798623899464	4999.999488
neural-networks/gcas_7_safe.c-amalgamation.yml	true	OUT OF MEMORY	108.851373355	108.31551429897081	4999.999488
neural-networks/gcas_8_safe.c-amalgamation.yml	true	OUT OF MEMORY	107.511551099	107.061635733	4999.999488
neural-networks/gcas_9_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	108.151540184	107.54966456099646	4999.999488
neural-networks/gelu_0_safe.c-amalgamation.yml	true	false(unreach-call)	1.735835734	1.7583542230422609	48.431104
neural-networks/gelu_1_safe.c-amalgamation.yml	true	false(unreach-call)	1.397652697	1.4139701620442793	48.590848
neural-networks/gelu_2_safe.c-amalgamation.yml	true	false(unreach-call)	1.491310647	1.5113280870136805	50.429952
neural-networks/gelu_3_unsafe.c-amalgamation.yml	false	false(unreach-call)	2.858020164	2.8699396980227903	59.334656
neural-networks/gelu_4_unsafe.c-amalgamation.yml	false	false(unreach-call)	5.841022021	5.861455517995637	66.662400
neural-networks/gelu_5_unsafe.c-amalgamation.yml	false	false(unreach-call)	4.644677863	4.730186171946116	66.695168
neural-networks/log_0_safe.c-amalgamation.yml	true	false(unreach-call)	0.582816782	0.601034618972335	41.562112
neural-networks/log_1_safe.c-amalgamation.yml	true	false(unreach-call)	0.742190284	0.7603079219697975	42.975232
neural-networks/log_2_safe.c-amalgamation.yml	true	false(unreach-call)	0.494850681	0.5194301139563322	41.598976
neural-networks/log_3_unsafe.c-amalgamation.yml	false	false(unreach-call)	5.20262198	5.225224422989413	68.235264
neural-networks/log_4_safe.c-amalgamation.yml	true	false(unreach-call)	9.501196656	9.521526844997425	73.527296
neural-networks/log_5_unsafe.c-amalgamation.yml	false	false(unreach-call)	5.984167778	6.004328660026658	63.500288
neural-networks/log_6_safe.c-amalgamation.yml	true	false(unreach-call)	3.624141388	3.646306818991434	63.479808
neural-networks/logistic_0_safe.c-amalgamation.yml	true	false(unreach-call)	0.95085712	0.9757354879984632	44.408832
neural-networks/logistic_1_safe.c-amalgamation.yml	true	false(unreach-call)	0.712651152	0.7312074679648504	44.351488
neural-networks/logistic_2_safe.c-amalgamation.yml	true	false(unreach-call)	1.110366389	1.1266065090312622	47.677440
neural-networks/logistic_3_safe.c-amalgamation.yml	true	false(unreach-call)	2.968595311	3.0004895870224573	56.188928
neural-networks/logistic_4_safe.c-amalgamation.yml	true	false(unreach-call)	2.884700273	2.9047059820150025	56.324096
neural-networks/logistic_5_unsafe.c-amalgamation.yml	false	false(unreach-call)	1.341553996	1.3621762900147587	49.676288
neural-networks/logistic_6_safe.c-amalgamation.yml	true	false(unreach-call)	1.125348919	1.1435733269900084	49.483776
neural-networks/logistic_7_unsafe.c-amalgamation.yml	false	false(unreach-call)	1.407682225	1.4256829189835116	48.140288
neural-networks/lunarlander_0_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.793497257	234.36334052600432	4999.999488
neural-networks/lunarlander_10_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	229.222188652	228.84338774101343	4999.999488
neural-networks/lunarlander_11_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	233.022342447	232.53052271099295	4999.999488
neural-networks/lunarlander_12_safe.c-amalgamation.yml	true	OUT OF MEMORY	230.677498061	230.3127496369998	4999.999488
neural-networks/lunarlander_13_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.560841625	232.11323037103284	4999.999488
neural-networks/lunarlander_14_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	236.854428041	236.38027778704418	4999.999488
neural-networks/lunarlander_15_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	230.473143352	229.97687126899837	4999.999488
neural-networks/lunarlander_16_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.449962978	231.96151706197998	4999.999488
neural-networks/lunarlander_17_safe.c-amalgamation.yml	true	OUT OF MEMORY	234.459121394	233.94750913302414	4999.999488
neural-networks/lunarlander_18_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	236.574566668	236.06774190498982	4999.999488
neural-networks/lunarlander_19_safe.c-amalgamation.yml	true	OUT OF MEMORY	236.133621264	235.68098720902344	4999.999488
neural-networks/lunarlander_1_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	229.818052588	229.401167515025	4999.999488
neural-networks/lunarlander_20_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.597645857	234.1977275260142	4999.999488
neural-networks/lunarlander_21_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	226.188536007	225.69482471898664	4999.999488
neural-networks/lunarlander_22_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	238.407950553	238.05271011899458	4999.999488
neural-networks/lunarlander_23_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	227.615880047	227.09784069401212	4999.999488
neural-networks/lunarlander_24_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	233.836478726	233.38697037298698	4999.999488
neural-networks/lunarlander_25_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	235.98518003	235.6247122019995	4999.999488
neural-networks/lunarlander_26_unsafe.c-amalgamation.yml	false	true	1.872174168	1.891505228006281	87.166976
neural-networks/lunarlander_27_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	230.891629682	230.41987745597726	4999.999488
neural-networks/lunarlander_28_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	239.640414334	239.11522047501057	4999.999488
neural-networks/lunarlander_29_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	236.019466251	235.53265462099807	4999.999488
neural-networks/lunarlander_2_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.789350742	238.28191522095585	4999.999488
neural-networks/lunarlander_30_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.909006016	232.39484945498407	4999.999488
neural-networks/lunarlander_31_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	230.47764241	229.8731429830077	4999.999488
neural-networks/lunarlander_32_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.935748485	232.36795646400424	4999.999488
neural-networks/lunarlander_33_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.823290243	232.36955364700407	4999.999488
neural-networks/lunarlander_34_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.072280067	231.60210591502255	4999.999488
neural-networks/lunarlander_35_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	229.820388646	229.27350199600914	4999.999488
neural-networks/lunarlander_36_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	233.078271056	232.56697075202828	4999.999488
neural-networks/lunarlander_37_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.819078007	232.36262678803178	4999.999488
neural-networks/lunarlander_38_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	237.639399464	237.14002558396896	4999.999488
neural-networks/lunarlander_39_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	227.564701109	227.08043986797566	4999.999488
neural-networks/lunarlander_3_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	237.651069016	237.47195567801828	4999.999488
neural-networks/lunarlander_40_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.709302929	232.2430586689734	4999.999488
neural-networks/lunarlander_41_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	235.307507815	234.8553236789885	4999.999488
neural-networks/lunarlander_42_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.009253633	233.368372522993	4999.999488
neural-networks/lunarlander_43_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	233.887677976	233.3767274999991	4999.999488
neural-networks/lunarlander_44_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	235.653963302	235.1074260059977	4999.999488
neural-networks/lunarlander_45_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	233.264290695	232.85426176898181	4999.999488
neural-networks/lunarlander_46_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	233.812144156	233.38582014199346	4999.999488
neural-networks/lunarlander_47_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	226.691658225	226.24986047495622	4999.999488
neural-networks/lunarlander_48_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	237.403999641	236.99088549200678	4999.999488
neural-networks/lunarlander_49_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.362608721	234.07797806203598	4999.999488
neural-networks/lunarlander_4_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.342734741	233.88793469098164	4999.999488
neural-networks/lunarlander_50_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	236.619859988	236.02541170199402	4999.999488
neural-networks/lunarlander_51_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.896968379	234.4122187300236	4999.999488
neural-networks/lunarlander_52_safe.c-amalgamation.yml	true	OUT OF MEMORY	232.001373148	235.30740495596547	4999.999488
neural-networks/lunarlander_53_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	226.415476793	225.83599811804015	4999.999488
neural-networks/lunarlander_54_safe.c-amalgamation.yml	true	OUT OF MEMORY	231.201486708	230.5710419919924	4999.999488
neural-networks/lunarlander_55_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	224.768259189	224.27249481802573	4999.999488
neural-networks/lunarlander_56_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.644486487	234.0197480120114	4999.999488
neural-networks/lunarlander_57_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.829420525	234.26707963296212	4999.999488
neural-networks/lunarlander_58_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	236.427711119	235.95286009804113	4999.999488
neural-networks/lunarlander_59_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	230.985162426	230.44945699098753	4999.999488
neural-networks/lunarlander_5_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	223.28603553	222.8350577869569	4999.999488
neural-networks/lunarlander_60_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.435804407	233.94551260903245	4999.999488
neural-networks/lunarlander_61_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.425378858	233.90696325502358	4999.999488
neural-networks/lunarlander_62_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	231.845955216	231.36451575398678	4999.999488
neural-networks/lunarlander_63_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.975600421	232.4515067700413	4999.999488
neural-networks/lunarlander_64_safe.c-amalgamation.yml	true	OUT OF MEMORY	233.274577439	232.86535829497734	4999.999488
neural-networks/lunarlander_65_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	230.956844658	230.6228587460355	4999.999488
neural-networks/lunarlander_66_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	231.130732832	230.70328593900194	4999.999488
neural-networks/lunarlander_67_safe.c-amalgamation.yml	true	OUT OF MEMORY	229.776202502	229.40037770499475	4999.999488
neural-networks/lunarlander_68_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	225.473378909	225.1185227490496	4999.999488
neural-networks/lunarlander_69_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	220.834616242	220.36386687704362	4999.999488
neural-networks/lunarlander_6_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	230.917461139	230.44343233498512	4999.999488
neural-networks/lunarlander_70_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.646286437	232.36872209602734	4999.999488
neural-networks/lunarlander_71_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	235.977733681	235.93256163800834	4999.999488
neural-networks/lunarlander_72_safe.c-amalgamation.yml	true	OUT OF MEMORY	236.470165553	235.92873073398368	4999.999488
neural-networks/lunarlander_73_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	232.646394326	232.2719352269778	4999.999488
neural-networks/lunarlander_74_safe.c-amalgamation.yml	true	OUT OF MEMORY	236.743854562	236.21233918803046	4999.999488
neural-networks/lunarlander_75_safe.c-amalgamation.yml	true	OUT OF MEMORY	231.69590962	235.12793487100862	4999.999488
neural-networks/lunarlander_76_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.065636994	233.49927701696288	4999.999488
neural-networks/lunarlander_77_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.140007527	233.5374574229936	4999.999488
neural-networks/lunarlander_78_safe.c-amalgamation.yml	true	OUT OF MEMORY	230.470261601	229.8875030479976	4999.999488
neural-networks/lunarlander_79_safe.c-amalgamation.yml	true	OUT OF MEMORY	235.480215682	235.027205906983	4999.999488
neural-networks/lunarlander_7_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	231.783299007	231.35563048400218	4999.999488
neural-networks/lunarlander_80_safe.c-amalgamation.yml	true	OUT OF MEMORY	239.245616503	238.78536361001898	4999.999488
neural-networks/lunarlander_81_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.011847384	233.54337118199328	4999.999488
neural-networks/lunarlander_82_safe.c-amalgamation.yml	true	OUT OF MEMORY	235.593396325	235.16428987699328	4999.999488
neural-networks/lunarlander_83_safe.c-amalgamation.yml	true	OUT OF MEMORY	236.893274329	236.4080929820193	4999.999488
neural-networks/lunarlander_84_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	235.305701044	234.80581421405077	4999.999488
neural-networks/lunarlander_85_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	235.699218011	235.24187142797746	4999.999488
neural-networks/lunarlander_86_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	223.722044211	223.24858801503433	4999.999488
neural-networks/lunarlander_87_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	223.028564871	222.5702688949532	4999.999488
neural-networks/lunarlander_88_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	225.581110219	225.1689804700436	4999.999488
neural-networks/lunarlander_89_safe.c-amalgamation.yml	true	OUT OF MEMORY	230.31998065	229.85814279096667	4999.999488
neural-networks/lunarlander_8_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	233.94333306	233.45159613597207	4999.999488
neural-networks/lunarlander_90_safe.c-amalgamation.yml	true	true	1.64642036	1.6669567190110683	87.011328
neural-networks/lunarlander_91_safe.c-amalgamation.yml	true	OUT OF MEMORY	227.844095638	227.4551620320417	4999.999488
neural-networks/lunarlander_92_safe.c-amalgamation.yml	true	OUT OF MEMORY	223.198010499	222.85620195401134	4999.999488
neural-networks/lunarlander_93_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	222.169391799	221.69304749998264	4999.999488
neural-networks/lunarlander_94_safe.c-amalgamation.yml	true	OUT OF MEMORY	233.021925111	232.6202120950329	4999.999488
neural-networks/lunarlander_95_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	229.803666745	229.3420203839778	4999.999488
neural-networks/lunarlander_96_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	234.847670597	234.31303447601385	4999.999488
neural-networks/lunarlander_97_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	235.082148446	234.73852022300707	4999.999488
neural-networks/lunarlander_98_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	238.371055881	237.79558331798762	4999.999488
neural-networks/lunarlander_99_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	235.751079542	235.14980411197757	4999.999488
neural-networks/lunarlander_9_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	230.342211647	233.61632729700068	4999.999488
neural-networks/poly_1024_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.017938363	301.02248743205564	98.230272
neural-networks/poly_1024_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	300.98209444	301.0221413479885	98.181120
neural-networks/poly_1024_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.028835421	301.03652577399043	98.250752
neural-networks/poly_1024_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.018161519	301.0281914359657	98.213888
neural-networks/poly_1024_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.022608449	301.02412592299515	98.246656
neural-networks/poly_1024_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.008148411	301.0239158659824	98.197504
neural-networks/poly_128_128_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.02282671	301.0205999669852	274.739200
neural-networks/poly_128_128_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.079775355	301.021766292979	274.649088
neural-networks/poly_128_128_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.035356621	301.02899775799597	274.731008
neural-networks/poly_128_128_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.048781481	301.03386078501353	274.681856
neural-networks/poly_128_128_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.026493145	301.0185178669635	274.735104
neural-networks/poly_128_128_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.038581239	301.0212067300454	274.681856
neural-networks/poly_128_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.001126491	301.0209694239893	61.218816
neural-networks/poly_128_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.008614871	301.02361506799934	61.231104
neural-networks/poly_128_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.008387831	301.0182049389696	61.231104
neural-networks/poly_128_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	300.952850619	301.02064377296483	61.251584
neural-networks/poly_128_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	300.659324267	301.0213864609832	61.235200
neural-networks/poly_128_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	300.987791515	301.0255223760032	61.292544
neural-networks/poly_16_16_16_16_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	300.928755811	301.02318935398944	68.612096
neural-networks/poly_16_16_16_16_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	300.934877673	301.02160804899177	68.583424
neural-networks/poly_16_16_16_16_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.000402589	301.02142764400924	68.624384
neural-networks/poly_16_16_16_16_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.011196008	301.01696346199606	68.624384
neural-networks/poly_16_16_16_16_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	300.912296184	305.56623389798915	68.530176
neural-networks/poly_16_16_16_16_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.004928812	301.01576711901	68.534272
neural-networks/poly_16_16_16_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	300.958975384	301.0243247059989	64.536576
neural-networks/poly_16_16_16_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.02616755	301.02760298299836	64.569344
neural-networks/poly_16_16_16_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.016281173	301.02314694598317	64.622592
neural-networks/poly_16_16_16_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.004908397	301.0551944979816	64.643072
neural-networks/poly_16_16_16_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.032604831	301.02544923604	64.610304
neural-networks/poly_16_16_16_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.013089129	301.0228321069735	64.565248
neural-networks/poly_16_16_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.008078697	301.02183174097445	60.653568
neural-networks/poly_16_16_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	300.958758022	301.02356111700647	60.608512
neural-networks/poly_16_16_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.000324681	301.02281290403334	60.563456
neural-networks/poly_16_16_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	300.969244359	301.0295907279942	60.571648
neural-networks/poly_16_16_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.008038029	301.0227886699722	60.628992
neural-networks/poly_16_16_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	300.956251806	301.02260707499227	60.649472
neural-networks/poly_256_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.007265921	301.02249560301425	66.461696
neural-networks/poly_256_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.007434772	301.02031317702495	66.469888
neural-networks/poly_256_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.006109922	301.0251386439777	66.506752
neural-networks/poly_256_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.009268332	301.02928381599486	66.551808
neural-networks/poly_256_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	300.966323433	301.02015706599923	66.453504
neural-networks/poly_256_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	300.96911341	301.0221522990032	66.478080
neural-networks/poly_32_32_32_32_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	300.996816993	301.018418948981	99.577856
neural-networks/poly_32_32_32_32_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	300.934785144	301.01884297200013	99.659776
neural-networks/poly_32_32_32_32_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	300.953518327	301.01526104600634	99.647488
neural-networks/poly_32_32_32_32_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.012707906	301.0253999159904	99.573760
neural-networks/poly_32_32_32_32_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.024383484	301.0182699750294	99.635200
neural-networks/poly_32_32_32_32_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.009150436	301.022190861986	99.606528
neural-networks/poly_32_32_32_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	300.93069408	301.02551239402965	85.602304
neural-networks/poly_32_32_32_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	300.980245458	305.27742037695134	85.635072
neural-networks/poly_32_32_32_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.018117676	301.04466204799246	85.630976
neural-networks/poly_32_32_32_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.010280797	301.0199166639941	85.626880
neural-networks/poly_32_32_32_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	300.977638792	301.05212622199906	85.737472
neural-networks/poly_32_32_32_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.023451394	301.02421751903603	85.733376
neural-networks/poly_32_32_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.015844943	301.0263136390131	71.389184
neural-networks/poly_32_32_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.012267465	301.02461406303337	71.462912
neural-networks/poly_32_32_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	300.945532017	301.0243593470077	71.417856
neural-networks/poly_32_32_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.002074986	301.01961322902935	71.483392
neural-networks/poly_32_32_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.014653018	301.0296409659786	71.380992
neural-networks/poly_32_32_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.006470869	301.0170970459585	71.458816
