benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
eca-rers2012/Problem05_label15.yml	false	false(unreach-call)	257.582526532	257.63585958303884	1189.433344
eca-rers2012/Problem05_label16.yml	true	TIMEOUT	301.260893405	301.03769000491593	1210.187776
eca-rers2012/Problem05_label17.yml	true	TIMEOUT	301.196528437	301.04477617994417	1188.642816
eca-rers2012/Problem05_label18.yml	false	false(unreach-call)	238.170263316	238.20930056506768	1191.780352
eca-rers2012/Problem05_label19.yml	true	TIMEOUT	301.16624412	301.0233141980134	1171.734528
eca-rers2012/Problem05_label20.yml	true	TIMEOUT	301.120556088	301.02521909296047	1191.952384
eca-rers2012/Problem05_label21.yml	true	TIMEOUT	301.128446563	301.0239990239497	1198.571520
eca-rers2012/Problem05_label22.yml	true	TIMEOUT	301.094499983	301.0215071600396	1188.421632
eca-rers2012/Problem05_label23.yml	true	TIMEOUT	301.115510516	301.02252080105245	1194.680320
eca-rers2012/Problem05_label24.yml	false	false(unreach-call)	244.502496044	244.54078897600994	1173.229568
eca-rers2012/Problem05_label25.yml	true	TIMEOUT	301.057489052	301.0213436289923	1193.684992
eca-rers2012/Problem05_label26.yml	false	false(unreach-call)	273.0551643	273.09514115098864	1189.130240
eca-rers2012/Problem05_label27.yml	true	TIMEOUT	300.982247515	301.0223004699219	1199.697920
eca-rers2012/Problem05_label28.yml	true	TIMEOUT	301.073535109	301.0253927890444	1166.692352
eca-rers2012/Problem05_label29.yml	true	TIMEOUT	300.962133421	301.0185260940343	1198.616576
eca-rers2012/Problem05_label30.yml	false	false(unreach-call)	233.433629959	233.47400668705814	1174.622208
eca-rers2012/Problem05_label31.yml	true	TIMEOUT	301.117584967	301.019516882021	1214.218240
eca-rers2012/Problem05_label32.yml	false	false(unreach-call)	240.035590498	240.06726077897474	1186.357248
eca-rers2012/Problem05_label33.yml	false	false(unreach-call)	229.079472507	229.14914364297874	1172.631552
eca-rers2012/Problem05_label34.yml	true	TIMEOUT	301.205881035	301.02973728906363	1165.176832
eca-rers2012/Problem05_label35.yml	true	TIMEOUT	301.12599337	301.03938778000884	1184.915456
eca-rers2012/Problem05_label36.yml	false	false(unreach-call)	243.971117722	244.0014206999913	1184.800768
eca-rers2012/Problem05_label37.yml	false	false(unreach-call)	248.691399371	253.26375036104582	1190.547456
eca-rers2012/Problem05_label38.yml	false	false(unreach-call)	236.001665781	236.15653588599525	1187.348480
eca-rers2012/Problem05_label39.yml	false	false(unreach-call)	246.864962138	246.91539848502725	1187.041280
eca-rers2012/Problem05_label40.yml	false	false(unreach-call)	232.704129459	232.79886332794558	1203.044352
eca-rers2012/Problem05_label41.yml	false	false(unreach-call)	242.613911763	242.66217179002706	1203.187712
eca-rers2012/Problem05_label42.yml	true	TIMEOUT	301.128568818	301.04384463105816	1169.600512
eca-rers2012/Problem05_label43.yml	true	TIMEOUT	301.122470343	301.02575007395353	1193.558016
eca-rers2012/Problem05_label44.yml	false	false(unreach-call)	249.726946285	249.77709314401727	1193.357312
eca-rers2012/Problem05_label45.yml	true	TIMEOUT	301.12438125	301.02790015004575	1153.355776
eca-rers2012/Problem05_label46.yml	true	TIMEOUT	301.116966602	301.02133987506386	1175.760896
eca-rers2012/Problem05_label47.yml	false	false(unreach-call)	247.383672831	247.42809980397578	1186.213888
eca-rers2012/Problem05_label48.yml	false	false(unreach-call)	255.237171789	255.36962676991243	1204.006912
eca-rers2012/Problem05_label49.yml	true	TIMEOUT	301.036748767	301.01964715705253	1151.766528
eca-rers2012/Problem05_label50.yml	true	TIMEOUT	301.084499526	301.02941527892835	1189.376000
eca-rers2012/Problem05_label51.yml	false	false(unreach-call)	242.950306615	242.99420510500204	1182.982144
eca-rers2012/Problem05_label52.yml	true	TIMEOUT	301.09755607	301.0248572230339	1203.998720
eca-rers2012/Problem05_label53.yml	true	TIMEOUT	301.107285142	301.0260836959351	1162.788864
eca-rers2012/Problem05_label54.yml	true	TIMEOUT	301.059693842	301.022147689946	1193.259008
eca-rers2012/Problem05_label55.yml	false	false(unreach-call)	247.945103616	247.9991059959866	1192.493056
eca-rers2012/Problem05_label56.yml	true	TIMEOUT	301.127904227	301.02375187689904	1201.242112
eca-rers2012/Problem05_label57.yml	false	false(unreach-call)	257.562990903	257.61371618998237	1183.993856
eca-rers2012/Problem05_label58.yml	false	false(unreach-call)	250.615351457	250.71564359299373	1220.149248
eca-rers2012/Problem05_label59.yml	true	TIMEOUT	301.070242212	306.446907227044	1179.590656
eca-rers2012/Problem06_label00.yml	false	false(unreach-call)	122.251132507	122.28197826794349	1156.710400
eca-rers2012/Problem06_label01.yml	false	false(unreach-call)	124.244146016	124.30031274002977	1137.451008
eca-rers2012/Problem06_label02.yml	false	false(unreach-call)	132.108810872	132.14218486007303	1161.588736
eca-rers2012/Problem06_label03.yml	true	TIMEOUT	301.138782756	301.0175995340105	1657.884672
eca-rers2012/Problem06_label04.yml	false	false(unreach-call)	121.863558042	121.90540105989203	1161.297920
eca-rers2012/Problem06_label05.yml	false	false(unreach-call)	108.004684604	108.03748863993678	1155.948544
eca-rers2012/Problem06_label06.yml	true	TIMEOUT	301.140971078	301.0229766140692	1622.609920
eca-rers2012/Problem06_label07.yml	true	TIMEOUT	301.224778116	301.0278536840342	1619.755008
eca-rers2012/Problem06_label08.yml	true	TIMEOUT	301.247682473	301.0257507059723	1644.617728
eca-rers2012/Problem06_label09.yml	false	false(unreach-call)	121.892328745	121.9321975489147	1158.537216
eca-rers2012/Problem06_label10.yml	false	false(unreach-call)	114.92955742	115.88105678500142	1160.720384
eca-rers2012/Problem06_label11.yml	false	false(unreach-call)	124.21181062	124.25501553609502	1166.794752
eca-rers2012/Problem06_label12.yml	false	false(unreach-call)	117.481830205	117.52049347409047	1157.492736
eca-rers2012/Problem06_label13.yml	true	TIMEOUT	301.070755701	301.01765563501976	1630.597120
eca-rers2012/Problem06_label14.yml	true	TIMEOUT	301.043099722	301.02087658899836	1611.694080
eca-rers2012/Problem06_label15.yml	false	false(unreach-call)	107.220750977	107.24950705305673	1132.822528
eca-rers2012/Problem06_label16.yml	true	TIMEOUT	301.173318167	301.0180702479556	1651.503104
eca-rers2012/Problem06_label17.yml	true	TIMEOUT	301.238988442	301.0209651819896	1654.996992
eca-rers2012/Problem06_label18.yml	true	TIMEOUT	300.949379509	301.0232206750661	1635.262464
eca-rers2012/Problem06_label19.yml	true	TIMEOUT	300.894399037	301.02193009795155	1647.013888
eca-rers2012/Problem06_label20.yml	false	false(unreach-call)	117.031740517	117.05577249301132	1158.152192
eca-rers2012/Problem06_label21.yml	false	false(unreach-call)	123.712210389	123.78005860303529	1167.683584
eca-rers2012/Problem06_label22.yml	true	TIMEOUT	301.17129849	301.0218778679846	1652.359168
eca-rers2012/Problem06_label23.yml	true	TIMEOUT	301.157221133	301.0210988180479	1672.531968
eca-rers2012/Problem06_label24.yml	false	false(unreach-call)	131.556483695	131.62631266203243	1166.286848
eca-rers2012/Problem06_label25.yml	true	TIMEOUT	301.061411187	301.0213926699944	1662.771200
eca-rers2012/Problem06_label26.yml	true	TIMEOUT	301.438468155	301.03133577795234	1625.227264
eca-rers2012/Problem06_label27.yml	false	false(unreach-call)	111.4406213	111.52141628798563	1166.458880
eca-rers2012/Problem06_label28.yml	true	TIMEOUT	301.199252604	301.02286878903396	1623.486464
eca-rers2012/Problem06_label29.yml	false	false(unreach-call)	123.286994569	123.33172710903455	1175.052288
eca-rers2012/Problem06_label30.yml	true	TIMEOUT	301.18376005	301.0267197799403	1647.669248
eca-rers2012/Problem06_label31.yml	true	TIMEOUT	301.198807499	301.0239043509355	1672.642560
eca-rers2012/Problem06_label32.yml	true	TIMEOUT	301.160576732	301.0247490670299	1656.262656
eca-rers2012/Problem06_label33.yml	false	false(unreach-call)	120.668537901	120.70412478398066	1182.158848
eca-rers2012/Problem06_label34.yml	true	TIMEOUT	301.090172732	306.7437320559984	1625.669632
eca-rers2012/Problem06_label35.yml	true	TIMEOUT	301.156695908	301.01981633598916	1666.416640
eca-rers2012/Problem06_label36.yml	false	false(unreach-call)	119.087809074	119.1107765979832	1148.162048
eca-rers2012/Problem06_label37.yml	false	false(unreach-call)	116.486049637	116.54608972498681	1169.350656
eca-rers2012/Problem06_label38.yml	false	false(unreach-call)	116.744112811	116.79040898696985	1171.587072
eca-rers2012/Problem06_label39.yml	true	TIMEOUT	301.17284175	301.029150553979	1635.647488
eca-rers2012/Problem06_label40.yml	true	TIMEOUT	301.424212679	301.03421999991406	1620.332544
eca-rers2012/Problem06_label41.yml	true	TIMEOUT	301.212798825	301.02137407299597	1632.747520
eca-rers2012/Problem06_label42.yml	true	TIMEOUT	301.190185605	301.0237037759507	1661.521920
eca-rers2012/Problem06_label43.yml	true	TIMEOUT	301.198536644	301.0413858060492	1647.583232
eca-rers2012/Problem06_label44.yml	false	false(unreach-call)	118.052853631	118.08755082695279	1149.419520
eca-rers2012/Problem06_label45.yml	true	TIMEOUT	301.185628585	301.0179335740395	1673.621504
eca-rers2012/Problem06_label46.yml	true	TIMEOUT	300.947511577	301.01789623789955	1654.984704
eca-rers2012/Problem06_label47.yml	false	false(unreach-call)	120.487415961	120.52043627598323	1150.119936
eca-rers2012/Problem06_label48.yml	false	false(unreach-call)	122.347205264	122.39299309300259	1172.639744
eca-rers2012/Problem06_label49.yml	true	TIMEOUT	301.110186194	301.0321487800684	1623.195648
eca-rers2012/Problem06_label50.yml	true	TIMEOUT	301.153088035	301.0229227480013	1657.126912
eca-rers2012/Problem06_label51.yml	true	TIMEOUT	301.174693797	301.02342568000313	1675.190272
eca-rers2012/Problem06_label52.yml	true	TIMEOUT	301.18513387	301.02629850804806	1640.271872
eca-rers2012/Problem06_label53.yml	true	TIMEOUT	300.713310943	301.03000362205785	1641.676800
eca-rers2012/Problem06_label54.yml	true	TIMEOUT	301.41482397	301.03017683897633	1676.255232
eca-rers2012/Problem06_label55.yml	true	TIMEOUT	301.242502823	301.02605892403517	1666.969600
eca-rers2012/Problem06_label56.yml	false	false(unreach-call)	120.419368812	120.4480361349415	1185.411072
eca-rers2012/Problem06_label57.yml	true	TIMEOUT	301.21557796	301.0347320670262	1648.254976
eca-rers2012/Problem06_label58.yml	false	false(unreach-call)	117.205709693	117.23754269094206	1163.796480
eca-rers2012/Problem06_label59.yml	false	false(unreach-call)	122.256826585	122.29414507898036	1167.347712
eca-rers2012/Problem07_label00.yml	true	TIMEOUT	301.500105667	301.02203482505865	3847.852032
eca-rers2012/Problem07_label01.yml	true	TIMEOUT	301.419937718	301.0227562399814	3847.962624
eca-rers2012/Problem07_label02.yml	true	TIMEOUT	301.410916678	301.0204902680125	3844.820992
eca-rers2012/Problem07_label03.yml	false	TIMEOUT	301.314380925	301.02105868502986	3847.933952
eca-rers2012/Problem07_label04.yml	true	TIMEOUT	301.248660742	301.0210941010155	3847.946240
eca-rers2012/Problem07_label05.yml	false	TIMEOUT	301.271654329	306.78594334609807	3846.471680
eca-rers2012/Problem07_label06.yml	false	TIMEOUT	301.337450939	301.0221960510826	3846.901760
eca-rers2012/Problem07_label07.yml	false	TIMEOUT	301.394295493	301.0295383359771	3847.852032
eca-rers2012/Problem07_label08.yml	true	TIMEOUT	301.665764748	301.0333909399342	3845.083136
eca-rers2012/Problem07_label09.yml	false	TIMEOUT	301.349831095	301.02504664706066	3846.651904
eca-rers2012/Problem07_label10.yml	true	TIMEOUT	301.480793121	301.0363610259956	3845.132288
eca-rers2012/Problem07_label11.yml	false	TIMEOUT	301.352192201	301.01927112892736	3847.970816
eca-rers2012/Problem07_label12.yml	true	TIMEOUT	301.414236505	301.022543027997	3846.172672
eca-rers2012/Problem07_label13.yml	true	TIMEOUT	301.375551978	301.02120024501346	3846.115328
eca-rers2012/Problem07_label14.yml	true	TIMEOUT	301.296295405	301.0210617450066	3846.213632
eca-rers2012/Problem07_label15.yml	false	TIMEOUT	301.445191463	301.0309402020648	3846.103040
eca-rers2012/Problem07_label16.yml	true	TIMEOUT	301.320544695	301.0288386869943	3846.213632
eca-rers2012/Problem07_label17.yml	true	TIMEOUT	301.331412494	301.0289493490709	3846.189056
eca-rers2012/Problem07_label18.yml	false	TIMEOUT	301.332670585	301.02140374993905	3844.878336
eca-rers2012/Problem07_label19.yml	false	TIMEOUT	301.339483071	301.0202079069568	3846.008832
eca-rers2012/Problem07_label20.yml	false	TIMEOUT	301.436022183	301.0316445110366	3846.201344
eca-rers2012/Problem07_label21.yml	true	TIMEOUT	301.371358781	301.0299415390473	3846.119424
eca-rers2012/Problem07_label22.yml	true	TIMEOUT	301.600685605	301.0474413499469	3846.242304
eca-rers2012/Problem07_label23.yml	false	TIMEOUT	301.379521272	301.0334089859389	3846.164480
eca-rers2012/Problem07_label24.yml	true	TIMEOUT	301.438784368	301.0267331569921	3846.246400
eca-rers2012/Problem07_label25.yml	true	TIMEOUT	301.472298862	301.0390525830444	3846.696960
eca-rers2012/Problem07_label26.yml	true	TIMEOUT	301.505593477	301.03233156201895	3846.156288
eca-rers2012/Problem07_label27.yml	true	TIMEOUT	301.426556772	301.02036795706954	3846.221824
eca-rers2012/Problem07_label28.yml	true	TIMEOUT	301.404216417	301.0219256050186	3846.103040
eca-rers2012/Problem07_label29.yml	true	TIMEOUT	301.174719291	301.02681789698545	3847.954432
eca-rers2012/Problem07_label30.yml	false	TIMEOUT	301.295935169	307.06744502601214	3844.816896
eca-rers2012/Problem07_label31.yml	false	TIMEOUT	301.370268663	301.0188234199304	3847.847936
eca-rers2012/Problem07_label32.yml	true	TIMEOUT	301.379663375	301.0308809330454	3846.160384
eca-rers2012/Problem07_label33.yml	true	TIMEOUT	301.732421504	301.0511084010359	3846.623232
eca-rers2012/Problem07_label34.yml	true	TIMEOUT	301.45452151	301.03428712300956	3847.786496
eca-rers2012/Problem07_label35.yml	false	TIMEOUT	301.419047453	301.1209504910512	3846.037504
eca-rers2012/Problem07_label36.yml	false	TIMEOUT	301.446862052	301.0243417089805	3846.090752
eca-rers2012/Problem07_label37.yml	false	TIMEOUT	301.510403452	301.02554503199644	3846.131712
eca-rers2012/Problem07_label38.yml	true	TIMEOUT	301.423499853	301.0275457040407	3847.970816
eca-rers2012/Problem07_label39.yml	false	TIMEOUT	301.37466452	301.02331644902006	3847.741440
eca-rers2012/Problem07_label40.yml	false	TIMEOUT	301.43031482	301.02506473998073	3846.574080
eca-rers2012/Problem07_label41.yml	true	TIMEOUT	301.376444945	301.0253486450529	3847.876608
eca-rers2012/Problem07_label42.yml	false	TIMEOUT	301.17832628	301.0300727629801	3847.921664
eca-rers2012/Problem07_label43.yml	true	TIMEOUT	301.35513977	301.02964781201445	3847.983104
eca-rers2012/Problem07_label44.yml	false	TIMEOUT	301.332338235	301.0706566449953	3846.115328
eca-rers2012/Problem07_label45.yml	true	TIMEOUT	301.381343571	301.0570241960231	3846.766592
eca-rers2012/Problem07_label46.yml	false	TIMEOUT	301.48285691	301.02875214698724	3847.864320
eca-rers2012/Problem07_label47.yml	false	TIMEOUT	301.391230879	301.0339988239575	3847.942144
eca-rers2012/Problem07_label48.yml	false	TIMEOUT	301.340071835	301.0302641050657	3844.841472
eca-rers2012/Problem07_label49.yml	true	TIMEOUT	301.335862134	301.0249295620015	3846.098944
eca-rers2012/Problem07_label50.yml	true	TIMEOUT	301.346111602	301.02960065496154	3847.835648
eca-rers2012/Problem07_label51.yml	true	TIMEOUT	301.318925295	301.03959192091133	3846.156288
eca-rers2012/Problem07_label52.yml	true	TIMEOUT	301.380085016	301.0268643940799	3846.668288
eca-rers2012/Problem07_label53.yml	true	TIMEOUT	301.393532591	301.02141955995467	3844.911104
eca-rers2012/Problem07_label54.yml	true	TIMEOUT	301.324995811	301.02790083095897	3846.107136
eca-rers2012/Problem07_label55.yml	true	TIMEOUT	301.203577916	307.77338099793997	3847.798784
eca-rers2012/Problem07_label56.yml	true	TIMEOUT	301.40656769	301.02498726395424	3847.479296
eca-rers2012/Problem07_label57.yml	true	TIMEOUT	301.391105451	301.0335497040069	3846.717440
eca-rers2012/Problem07_label58.yml	false	TIMEOUT	301.390784171	301.03023852896877	3846.127616
eca-rers2012/Problem07_label59.yml	true	TIMEOUT	301.300228004	301.0221643099794	3845.177344
eca-rers2012/Problem08_label00.yml	true	OUT OF MEMORY	127.768802249	127.18796966702212	4999.999488
eca-rers2012/Problem08_label01.yml	false	OUT OF MEMORY	125.704130399	124.99590745801106	4999.999488
eca-rers2012/Problem08_label02.yml	false	OUT OF MEMORY	127.07536154	126.61102556996047	4999.999488
eca-rers2012/Problem08_label03.yml	true	OUT OF MEMORY	121.755408561	121.32495351706166	4999.999488
eca-rers2012/Problem08_label04.yml	false	OUT OF MEMORY	124.965053259	124.49015708803199	4999.999488
eca-rers2012/Problem08_label05.yml	false	OUT OF MEMORY	122.83291905	122.46911615191493	4999.999488
eca-rers2012/Problem08_label06.yml	false	OUT OF MEMORY	119.540364642	119.08706110110506	4999.999488
eca-rers2012/Problem08_label07.yml	false	OUT OF MEMORY	123.842111006	123.35533931595273	4999.999488
eca-rers2012/Problem08_label08.yml	true	OUT OF MEMORY	121.997218772	121.52239605598152	4999.999488
eca-rers2012/Problem08_label09.yml	true	OUT OF MEMORY	125.140721971	124.54784806305543	4999.999488
eca-rers2012/Problem08_label10.yml	false	OUT OF MEMORY	122.244057293	121.70057550293859	4999.999488
eca-rers2012/Problem08_label11.yml	true	OUT OF MEMORY	118.762548621	118.36823787505273	4999.999488
eca-rers2012/Problem08_label12.yml	true	OUT OF MEMORY	116.835885037	116.3586878500646	4999.999488
eca-rers2012/Problem08_label13.yml	false	OUT OF MEMORY	119.86471324	119.39045279298443	4999.999488
eca-rers2012/Problem08_label14.yml	true	OUT OF MEMORY	120.238595908	119.74453076999635	4999.999488
eca-rers2012/Problem08_label15.yml	false	OUT OF MEMORY	120.763396185	120.31265942798927	4999.999488
eca-rers2012/Problem08_label16.yml	true	OUT OF MEMORY	119.661805575	119.22409968799911	4999.999488
eca-rers2012/Problem08_label17.yml	true	OUT OF MEMORY	122.341806455	121.40216021100059	4999.999488
eca-rers2012/Problem08_label18.yml	true	OUT OF MEMORY	123.00843666	122.41837878897786	4999.999488
eca-rers2012/Problem08_label19.yml	true	OUT OF MEMORY	123.920348932	123.51544568198733	4999.999488
eca-rers2012/Problem08_label20.yml	true	OUT OF MEMORY	119.736282747	119.22756789193954	4999.999488
eca-rers2012/Problem08_label21.yml	true	OUT OF MEMORY	120.463430619	120.04432009195443	4999.999488
eca-rers2012/Problem08_label22.yml	true	OUT OF MEMORY	123.592907352	123.12252102093771	4999.999488
eca-rers2012/Problem08_label23.yml	true	OUT OF MEMORY	124.469329283	124.16051251802128	4999.999488
eca-rers2012/Problem08_label24.yml	false	OUT OF MEMORY	123.749934445	123.29548720794264	4999.999488
eca-rers2012/Problem08_label25.yml	false	OUT OF MEMORY	119.238283386	118.81474647903815	4999.999488
eca-rers2012/Problem08_label26.yml	false	OUT OF MEMORY	121.359938402	121.33875645196531	4999.999488
eca-rers2012/Problem08_label27.yml	true	OUT OF MEMORY	120.671213251	120.17789401602931	4999.999488
eca-rers2012/Problem08_label28.yml	false	OUT OF MEMORY	119.761597516	119.1960575209232	4999.999488
eca-rers2012/Problem08_label29.yml	false	OUT OF MEMORY	119.291587381	118.73800421704073	4999.999488
eca-rers2012/Problem08_label30.yml	true	OUT OF MEMORY	116.925603807	118.53263882698957	4999.999488
eca-rers2012/Problem08_label31.yml	true	OUT OF MEMORY	117.561863573	117.11399336904287	4999.999488
eca-rers2012/Problem08_label32.yml	true	OUT OF MEMORY	118.518532609	118.06038227200042	4999.999488
eca-rers2012/Problem08_label33.yml	true	OUT OF MEMORY	115.99840002	115.56426960602403	4999.999488
eca-rers2012/Problem08_label34.yml	false	OUT OF MEMORY	118.618212056	118.470870309975	4999.999488
eca-rers2012/Problem08_label35.yml	true	OUT OF MEMORY	118.290340716	117.87955658102874	4999.999488
eca-rers2012/Problem08_label36.yml	true	OUT OF MEMORY	121.242050909	120.79556370107457	4999.999488
eca-rers2012/Problem08_label37.yml	false	OUT OF MEMORY	119.08680334	118.92642345605418	4999.999488
eca-rers2012/Problem08_label38.yml	true	OUT OF MEMORY	116.225358856	115.81046502606478	4999.999488
eca-rers2012/Problem08_label39.yml	true	OUT OF MEMORY	118.443088583	118.04320779396221	4999.999488
eca-rers2012/Problem08_label40.yml	true	OUT OF MEMORY	119.689435275	119.2534327369649	4999.999488
eca-rers2012/Problem08_label41.yml	true	OUT OF MEMORY	114.551902728	114.09607142698951	4999.999488
eca-rers2012/Problem08_label42.yml	true	OUT OF MEMORY	122.275808944	121.85925477894489	4999.999488
eca-rers2012/Problem08_label43.yml	false	OUT OF MEMORY	119.24131687	118.89530016097706	4999.999488
eca-rers2012/Problem08_label44.yml	true	OUT OF MEMORY	121.335304257	120.89087911695242	4999.999488
eca-rers2012/Problem08_label45.yml	true	OUT OF MEMORY	125.373234221	124.44477981701493	4999.999488
eca-rers2012/Problem08_label46.yml	false	OUT OF MEMORY	125.993992847	125.33960519300308	4999.999488
eca-rers2012/Problem08_label47.yml	true	OUT OF MEMORY	127.183591517	126.73214733391069	4999.999488
eca-rers2012/Problem08_label48.yml	false	OUT OF MEMORY	122.25754389	121.8099614479579	4999.999488
eca-rers2012/Problem08_label49.yml	false	OUT OF MEMORY	123.995706457	123.54925274499692	4999.999488
eca-rers2012/Problem08_label50.yml	false	OUT OF MEMORY	126.485619883	126.02316104702186	4999.999488
eca-rers2012/Problem08_label51.yml	false	OUT OF MEMORY	125.381281375	124.78513077506796	4999.999488
eca-rers2012/Problem08_label52.yml	true	OUT OF MEMORY	124.134763524	123.64994358096737	4999.999488
eca-rers2012/Problem08_label53.yml	true	OUT OF MEMORY	120.299780761	119.75230024696793	4999.999488
eca-rers2012/Problem08_label54.yml	true	OUT OF MEMORY	116.880821062	116.38807880494278	4999.999488
eca-rers2012/Problem08_label55.yml	false	OUT OF MEMORY	116.396641636	118.54829650197644	4999.999488
eca-rers2012/Problem08_label56.yml	true	OUT OF MEMORY	114.206489423	113.76945755700581	4999.999488
eca-rers2012/Problem08_label57.yml	true	OUT OF MEMORY	113.482608523	113.11183033394627	4999.999488
eca-rers2012/Problem08_label58.yml	true	OUT OF MEMORY	115.238194071	114.78661344700959	4999.999488
eca-rers2012/Problem08_label59.yml	false	OUT OF MEMORY	114.996068808	114.52661579207052	4999.999488
eca-rers2012/Problem09_label00.yml	true	OUT OF MEMORY	108.754273686	108.32636565703433	4999.999488
eca-rers2012/Problem09_label01.yml	true	OUT OF MEMORY	112.606736666	112.18948601302691	4999.999488
eca-rers2012/Problem09_label02.yml	false	OUT OF MEMORY	111.732186278	111.28267443692312	4999.999488
eca-rers2012/Problem09_label03.yml	false	OUT OF MEMORY	114.583962959	114.27557837392669	4999.999488
eca-rers2012/Problem09_label04.yml	true	OUT OF MEMORY	109.570159776	109.04545899608638	4999.999488
eca-rers2012/Problem09_label05.yml	true	OUT OF MEMORY	112.76325401	112.24299318890553	4999.999488
eca-rers2012/Problem09_label06.yml	false	OUT OF MEMORY	107.480321662	107.02284095005598	4999.999488
eca-rers2012/Problem09_label07.yml	true	OUT OF MEMORY	134.655986705	134.3788401770871	4999.999488
eca-rers2012/Problem09_label08.yml	false	OUT OF MEMORY	132.626381187	132.25071285304148	4999.999488
eca-rers2012/Problem09_label09.yml	true	OUT OF MEMORY	134.704429858	134.67621146305464	4999.999488
eca-rers2012/Problem09_label10.yml	false	OUT OF MEMORY	120.579968287	120.14731422998011	4999.999488
eca-rers2012/Problem09_label11.yml	false	OUT OF MEMORY	118.474486893	117.96181600890122	4999.999488
eca-rers2012/Problem09_label12.yml	true	OUT OF MEMORY	118.638448429	118.19125109096058	4999.999488
eca-rers2012/Problem09_label13.yml	true	OUT OF MEMORY	116.614371357	116.15406985091977	4999.999488
eca-rers2012/Problem09_label14.yml	true	OUT OF MEMORY	116.149284939	115.65783180599101	4999.999488
eca-rers2012/Problem09_label15.yml	false	OUT OF MEMORY	111.927287241	111.39900639792904	4999.999488
eca-rers2012/Problem09_label16.yml	true	OUT OF MEMORY	105.092846043	104.30951856600586	4999.999488
eca-rers2012/Problem09_label17.yml	true	OUT OF MEMORY	107.389667235	106.60965997504536	4999.999488
eca-rers2012/Problem09_label18.yml	true	OUT OF MEMORY	104.059829976	103.33424824208487	4999.999488
eca-rers2012/Problem09_label19.yml	false	OUT OF MEMORY	112.74441012	112.15998740599025	4999.999488
eca-rers2012/Problem09_label20.yml	false	OUT OF MEMORY	125.24827183	127.4097331489902	4999.999488
eca-rers2012/Problem09_label21.yml	true	OUT OF MEMORY	126.024615517	125.58753249899019	4999.999488
eca-rers2012/Problem09_label22.yml	true	OUT OF MEMORY	122.659349655	122.21281015896238	4999.999488
eca-rers2012/Problem09_label23.yml	true	OUT OF MEMORY	124.347430882	123.8995307640871	4999.999488
eca-rers2012/Problem09_label24.yml	true	OUT OF MEMORY	122.959317199	122.57503156806342	4999.999488
eca-rers2012/Problem09_label25.yml	true	OUT OF MEMORY	121.534487774	121.13215954694897	4999.999488
eca-rers2012/Problem09_label26.yml	true	OUT OF MEMORY	120.181393129	119.9104385379469	4999.999488
eca-rers2012/Problem09_label27.yml	true	OUT OF MEMORY	115.60982891	115.28278251900338	4999.999488
eca-rers2012/Problem09_label28.yml	true	OUT OF MEMORY	117.609988979	117.1793560530059	4999.999488
eca-rers2012/Problem09_label29.yml	true	OUT OF MEMORY	132.192035932	132.02396690507885	4999.999488
eca-rers2012/Problem09_label30.yml	true	OUT OF MEMORY	130.385840643	129.97694360092282	4999.999488
eca-rers2012/Problem09_label31.yml	true	OUT OF MEMORY	131.211429309	130.78590695292223	4999.999488
eca-rers2012/Problem09_label32.yml	false	OUT OF MEMORY	113.184329582	112.74138916796073	4999.999488
eca-rers2012/Problem09_label33.yml	true	OUT OF MEMORY	111.790086464	111.3187505339738	4999.999488
eca-rers2012/Problem09_label34.yml	false	OUT OF MEMORY	113.589275755	112.94147326902021	4999.999488
eca-rers2012/Problem09_label35.yml	false	OUT OF MEMORY	112.24468648	111.66140143002849	4999.999488
eca-rers2012/Problem09_label36.yml	false	OUT OF MEMORY	114.085061297	113.7891930330079	4999.999488
eca-rers2012/Problem09_label37.yml	true	OUT OF MEMORY	112.420556033	111.8808303429978	4999.999488
eca-rers2012/Problem09_label38.yml	false	OUT OF MEMORY	110.59611938	110.4298963000765	4999.999488
eca-rers2012/Problem09_label39.yml	true	OUT OF MEMORY	110.949801456	110.40302564203739	4999.999488
eca-rers2012/Problem09_label40.yml	true	OUT OF MEMORY	110.320747081	109.8972565960139	4999.999488
eca-rers2012/Problem09_label41.yml	false	OUT OF MEMORY	112.161557366	111.65289272100199	4999.999488
eca-rers2012/Problem09_label42.yml	true	OUT OF MEMORY	114.483347586	114.04184869898017	4999.999488
eca-rers2012/Problem09_label43.yml	true	OUT OF MEMORY	110.646330332	110.23251606803387	4999.999488
eca-rers2012/Problem09_label44.yml	false	OUT OF MEMORY	115.645119944	115.03780431405175	4999.999488
eca-rers2012/Problem09_label45.yml	true	OUT OF MEMORY	114.136981839	113.58511766092852	4999.999488
eca-rers2012/Problem09_label46.yml	false	OUT OF MEMORY	108.178450958	109.95460121205542	4999.999488
eca-rers2012/Problem09_label47.yml	false	OUT OF MEMORY	112.096528029	111.3354064929299	4999.999488
eca-rers2012/Problem09_label48.yml	true	OUT OF MEMORY	107.46681446	107.05561938497704	4999.999488
eca-rers2012/Problem09_label49.yml	true	OUT OF MEMORY	112.027344293	111.29461989097763	4999.999488
eca-rers2012/Problem09_label50.yml	true	OUT OF MEMORY	108.233035089	108.49291865201667	4999.999488
eca-rers2012/Problem09_label51.yml	false	OUT OF MEMORY	112.419472024	111.6980015730951	4999.999488
