benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
eca-rers2012/Problem07_label27.yml	true	TIMEOUT	301.38500001	301.0212652636692	3846.119424
eca-rers2012/Problem07_label28.yml	true	TIMEOUT	301.090187562	301.12255993811414	3846.098944
eca-rers2012/Problem07_label29.yml	true	TIMEOUT	301.267364142	301.03044939925894	3846.205440
eca-rers2012/Problem07_label30.yml	false	TIMEOUT	301.371372782	301.0234048557468	3844.890624
eca-rers2012/Problem07_label31.yml	false	TIMEOUT	301.33618123	301.02551423199475	3847.970816
eca-rers2012/Problem07_label32.yml	true	TIMEOUT	301.423905662	301.01761745428666	3846.156288
eca-rers2012/Problem07_label33.yml	true	TIMEOUT	301.338648107	301.02650080481544	3846.643712
eca-rers2012/Problem07_label34.yml	true	TIMEOUT	301.331355768	301.0198571491055	3846.197248
eca-rers2012/Problem07_label35.yml	false	TIMEOUT	301.39998157	301.0289625027217	3847.942144
eca-rers2012/Problem07_label36.yml	false	TIMEOUT	301.281862952	301.02213848615065	3846.111232
eca-rers2012/Problem07_label37.yml	false	TIMEOUT	301.313251747	301.02718984521925	3846.115328
eca-rers2012/Problem07_label38.yml	true	TIMEOUT	301.296847245	301.0219708508812	3846.189056
eca-rers2012/Problem07_label39.yml	false	TIMEOUT	301.419883379	301.0267610331066	3846.696960
eca-rers2012/Problem07_label40.yml	false	TIMEOUT	301.44494129	301.03168829204515	3844.808704
eca-rers2012/Problem07_label41.yml	true	TIMEOUT	301.267022506	301.0196535238065	3847.770112
eca-rers2012/Problem07_label42.yml	false	TIMEOUT	301.390125877	301.0214870083146	3847.868416
eca-rers2012/Problem07_label43.yml	true	TIMEOUT	301.312263665	301.0231866328977	3847.897088
eca-rers2012/Problem07_label44.yml	false	TIMEOUT	301.300803539	301.0241130241193	3847.815168
eca-rers2012/Problem07_label45.yml	true	TIMEOUT	301.431708616	301.02121617412195	3844.935680
eca-rers2012/Problem07_label46.yml	false	TIMEOUT	301.375211194	301.0235819132067	3847.962624
eca-rers2012/Problem07_label47.yml	false	TIMEOUT	301.406446818	301.0222095162608	3846.709248
eca-rers2012/Problem07_label48.yml	false	TIMEOUT	301.241910294	301.01567561225966	3846.737920
eca-rers2012/Problem07_label49.yml	true	TIMEOUT	301.165343295	306.452707472723	3847.864320
eca-rers2012/Problem07_label50.yml	true	TIMEOUT	301.427042651	301.0221270490438	3845.079040
eca-rers2012/Problem07_label51.yml	true	TIMEOUT	301.308518263	301.0146672432311	3847.979008
eca-rers2012/Problem07_label52.yml	true	TIMEOUT	301.372362318	301.0269761523232	3846.733824
eca-rers2012/Problem07_label53.yml	true	TIMEOUT	301.361966309	301.0231517669745	3844.812800
eca-rers2012/Problem07_label54.yml	true	TIMEOUT	301.319484156	301.0224397117272	3847.847936
eca-rers2012/Problem07_label55.yml	true	TIMEOUT	301.424245332	301.0270333541557	3845.074944
eca-rers2012/Problem07_label56.yml	true	TIMEOUT	301.334312129	301.02296050218865	3846.750208
eca-rers2012/Problem07_label57.yml	true	TIMEOUT	301.427680967	301.01790971215814	3844.943872
eca-rers2012/Problem07_label58.yml	false	TIMEOUT	301.298504878	301.0263166590594	3846.111232
eca-rers2012/Problem07_label59.yml	true	TIMEOUT	301.279261901	301.0172230210155	3846.127616
eca-rers2012/Problem08_label00.yml	true	OUT OF MEMORY	121.99584296	121.64834565808997	4999.999488
eca-rers2012/Problem08_label01.yml	false	OUT OF MEMORY	123.617870716	123.21743895998225	4999.999488
eca-rers2012/Problem08_label02.yml	false	OUT OF MEMORY	115.422087881	114.96789110591635	4999.999488
eca-rers2012/Problem08_label03.yml	true	OUT OF MEMORY	125.680391136	125.29276278056204	4999.999488
eca-rers2012/Problem08_label04.yml	false	OUT OF MEMORY	121.977606919	121.53865488339216	4999.999488
eca-rers2012/Problem08_label05.yml	false	OUT OF MEMORY	120.498867029	120.05470827501267	4999.999488
eca-rers2012/Problem08_label06.yml	false	OUT OF MEMORY	122.689092806	122.18597185099497	4999.999488
eca-rers2012/Problem08_label07.yml	false	OUT OF MEMORY	125.714410693	125.26840505516157	4999.999488
eca-rers2012/Problem08_label08.yml	true	OUT OF MEMORY	121.547455966	121.0306297163479	4999.999488
eca-rers2012/Problem08_label09.yml	true	OUT OF MEMORY	117.60778684	117.14040092239156	4999.999488
eca-rers2012/Problem08_label10.yml	false	OUT OF MEMORY	113.515755813	112.95237713260576	4999.999488
eca-rers2012/Problem08_label11.yml	true	OUT OF MEMORY	120.096055363	119.67171988869086	4999.999488
eca-rers2012/Problem08_label12.yml	true	OUT OF MEMORY	120.72571678	120.31444602878764	4999.999488
eca-rers2012/Problem08_label13.yml	false	OUT OF MEMORY	119.454799008	118.94008574308828	4999.999488
eca-rers2012/Problem08_label14.yml	true	OUT OF MEMORY	117.217444909	116.79370260238647	4999.999488
eca-rers2012/Problem08_label15.yml	false	OUT OF MEMORY	120.681508213	120.26030499394983	4999.999488
eca-rers2012/Problem08_label16.yml	true	OUT OF MEMORY	123.810610184	123.38726285099983	4999.999488
eca-rers2012/Problem08_label17.yml	true	OUT OF MEMORY	124.399012509	123.91998871881515	4999.999488
eca-rers2012/Problem08_label18.yml	true	OUT OF MEMORY	121.922488167	121.4888965091668	4999.999488
eca-rers2012/Problem08_label19.yml	true	OUT OF MEMORY	117.68694105	119.31705630384386	4999.999488
eca-rers2012/Problem08_label20.yml	true	OUT OF MEMORY	119.459752691	118.90702585177496	4999.999488
eca-rers2012/Problem08_label21.yml	true	OUT OF MEMORY	114.485209409	114.08625959511846	4999.999488
eca-rers2012/Problem08_label22.yml	true	OUT OF MEMORY	117.391626779	116.83087272103876	4999.999488
eca-rers2012/Problem08_label23.yml	true	OUT OF MEMORY	114.999847386	114.6369186420925	4999.999488
eca-rers2012/Problem08_label24.yml	false	OUT OF MEMORY	113.509201004	113.05443643312901	4999.999488
eca-rers2012/Problem08_label25.yml	false	OUT OF MEMORY	114.393679241	114.13931039534509	4999.999488
eca-rers2012/Problem08_label26.yml	false	OUT OF MEMORY	114.219096603	113.77892535505816	4999.999488
eca-rers2012/Problem08_label27.yml	true	OUT OF MEMORY	113.570384729	113.24096977012232	4999.999488
eca-rers2012/Problem08_label28.yml	false	OUT OF MEMORY	120.236694465	119.76204194873571	4999.999488
eca-rers2012/Problem08_label29.yml	false	OUT OF MEMORY	120.040147388	119.5472001018934	4999.999488
eca-rers2012/Problem08_label30.yml	true	OUT OF MEMORY	118.452052032	117.99591283267364	4999.999488
eca-rers2012/Problem08_label31.yml	true	OUT OF MEMORY	117.102680549	116.57566665392369	4999.999488
eca-rers2012/Problem08_label32.yml	true	OUT OF MEMORY	113.650165341	113.22015913808718	4999.999488
eca-rers2012/Problem08_label33.yml	true	OUT OF MEMORY	113.636480815	113.21266942005605	4999.999488
eca-rers2012/Problem08_label34.yml	false	OUT OF MEMORY	117.370737334	116.9880479471758	4999.999488
eca-rers2012/Problem08_label35.yml	true	OUT OF MEMORY	119.31970325	118.87897896254435	4999.999488
eca-rers2012/Problem08_label36.yml	true	OUT OF MEMORY	111.886440475	111.49854143476114	4999.999488
eca-rers2012/Problem08_label37.yml	false	OUT OF MEMORY	118.17660554	117.70122738229111	4999.999488
eca-rers2012/Problem08_label38.yml	true	OUT OF MEMORY	123.51922464	122.91176766715944	4999.999488
eca-rers2012/Problem08_label39.yml	true	OUT OF MEMORY	120.33137598	119.68308798596263	4999.999488
eca-rers2012/Problem08_label40.yml	true	OUT OF MEMORY	122.543915477	122.15590110374615	4999.999488
eca-rers2012/Problem08_label41.yml	true	OUT OF MEMORY	119.975001222	119.463419101201	4999.999488
eca-rers2012/Problem08_label42.yml	true	OUT OF MEMORY	112.711636862	112.30991946905851	4999.999488
eca-rers2012/Problem08_label43.yml	false	OUT OF MEMORY	121.275888202	120.77585437567905	4999.999488
eca-rers2012/Problem08_label44.yml	true	OUT OF MEMORY	120.374224195	122.41633271705359	4999.999488
eca-rers2012/Problem08_label45.yml	true	OUT OF MEMORY	112.632758304	112.1722629936412	4999.999488
eca-rers2012/Problem08_label46.yml	false	OUT OF MEMORY	119.797205751	119.29000583430752	4999.999488
eca-rers2012/Problem08_label47.yml	true	OUT OF MEMORY	120.837944522	120.35331986891106	4999.999488
eca-rers2012/Problem08_label48.yml	false	OUT OF MEMORY	114.337897877	113.95229018898681	4999.999488
eca-rers2012/Problem08_label49.yml	false	OUT OF MEMORY	118.030206766	117.57263228204101	4999.999488
eca-rers2012/Problem08_label50.yml	false	OUT OF MEMORY	114.848938325	114.41301993001252	4999.999488
eca-rers2012/Problem08_label51.yml	false	OUT OF MEMORY	114.457703289	113.98825020110235	4999.999488
eca-rers2012/Problem08_label52.yml	true	OUT OF MEMORY	115.486099204	115.0170179293491	4999.999488
eca-rers2012/Problem08_label53.yml	true	OUT OF MEMORY	118.584718902	118.3265325226821	4999.999488
eca-rers2012/Problem08_label54.yml	true	OUT OF MEMORY	118.178506122	117.7524654166773	4999.999488
eca-rers2012/Problem08_label55.yml	false	OUT OF MEMORY	117.000507148	116.59320583799854	4999.999488
eca-rers2012/Problem08_label56.yml	true	OUT OF MEMORY	120.613642379	120.09381432877854	4999.999488
eca-rers2012/Problem08_label57.yml	true	OUT OF MEMORY	118.395857314	117.9281429038383	4999.999488
eca-rers2012/Problem08_label58.yml	true	OUT OF MEMORY	112.6955081	112.24752970412374	4999.999488
eca-rers2012/Problem08_label59.yml	false	OUT OF MEMORY	112.37253082	111.95572651969269	4999.999488
eca-rers2012/Problem09_label00.yml	true	OUT OF MEMORY	112.889079029	112.49339822214097	4999.999488
eca-rers2012/Problem09_label01.yml	true	OUT OF MEMORY	113.159507464	112.67079585790634	4999.999488
eca-rers2012/Problem09_label02.yml	false	OUT OF MEMORY	106.83046062	106.34231917373836	4999.999488
eca-rers2012/Problem09_label03.yml	false	OUT OF MEMORY	110.899036562	110.41969071608037	4999.999488
eca-rers2012/Problem09_label04.yml	true	OUT OF MEMORY	112.123744894	111.76599433273077	4999.999488
eca-rers2012/Problem09_label05.yml	true	OUT OF MEMORY	107.442978125	107.00897743785754	4999.999488
eca-rers2012/Problem09_label06.yml	false	OUT OF MEMORY	109.373333086	108.89075432857499	4999.999488
eca-rers2012/Problem09_label07.yml	true	OUT OF MEMORY	107.523068673	107.13744319602847	4999.999488
eca-rers2012/Problem09_label08.yml	false	OUT OF MEMORY	110.019015292	109.45086365798488	4999.999488
eca-rers2012/Problem09_label09.yml	true	OUT OF MEMORY	109.343659079	110.9474501973018	4999.999488
eca-rers2012/Problem09_label10.yml	false	OUT OF MEMORY	106.724362485	106.25652831979096	4999.999488
eca-rers2012/Problem09_label11.yml	false	OUT OF MEMORY	109.610249463	109.09294359572232	4999.999488
eca-rers2012/Problem09_label12.yml	true	OUT OF MEMORY	113.41668144	112.91768963215873	4999.999488
eca-rers2012/Problem09_label13.yml	true	OUT OF MEMORY	109.501468605	109.0379155529663	4999.999488
eca-rers2012/Problem09_label14.yml	true	OUT OF MEMORY	107.661375323	107.17862883303314	4999.999488
eca-rers2012/Problem09_label15.yml	false	OUT OF MEMORY	111.846053273	111.44793806085363	4999.999488
eca-rers2012/Problem09_label16.yml	true	OUT OF MEMORY	110.01487959	109.5078645972535	4999.999488
eca-rers2012/Problem09_label17.yml	true	OUT OF MEMORY	108.530676073	108.026854573749	4999.999488
eca-rers2012/Problem09_label18.yml	true	OUT OF MEMORY	114.16378199	113.7319655911997	4999.999488
eca-rers2012/Problem09_label19.yml	false	OUT OF MEMORY	115.076781966	114.59130859328434	4999.999488
eca-rers2012/Problem09_label20.yml	false	OUT OF MEMORY	114.739469866	114.24796295678243	4999.999488
eca-rers2012/Problem09_label21.yml	true	OUT OF MEMORY	109.707974542	109.1209416934289	4999.999488
eca-rers2012/Problem09_label22.yml	true	OUT OF MEMORY	108.167161661	107.29072992503643	4999.999488
eca-rers2012/Problem09_label23.yml	true	OUT OF MEMORY	110.317695033	109.83295995090157	4999.999488
eca-rers2012/Problem09_label24.yml	true	OUT OF MEMORY	113.382333694	112.96892654057592	4999.999488
eca-rers2012/Problem09_label25.yml	true	OUT OF MEMORY	110.654056738	110.14764003781602	4999.999488
eca-rers2012/Problem09_label26.yml	true	OUT OF MEMORY	111.643700152	111.26757459621876	4999.999488
eca-rers2012/Problem09_label27.yml	true	OUT OF MEMORY	107.390477397	106.8763161697425	4999.999488
eca-rers2012/Problem09_label28.yml	true	OUT OF MEMORY	113.641292742	113.11161694303155	4999.999488
eca-rers2012/Problem09_label29.yml	true	OUT OF MEMORY	112.239837334	111.64679319923744	4999.999488
eca-rers2012/Problem09_label30.yml	true	OUT OF MEMORY	113.591715422	113.22721595689654	4999.999488
eca-rers2012/Problem09_label31.yml	true	OUT OF MEMORY	111.077269193	110.67829438392073	4999.999488
eca-rers2012/Problem09_label32.yml	false	OUT OF MEMORY	107.098678128	106.6034140731208	4999.999488
eca-rers2012/Problem09_label33.yml	true	OUT OF MEMORY	106.943265977	106.49508147221059	4999.999488
eca-rers2012/Problem09_label34.yml	false	OUT OF MEMORY	106.805788783	106.20073254732415	4999.999488
eca-rers2012/Problem09_label35.yml	false	OUT OF MEMORY	108.624614962	110.24806524906307	4999.999488
eca-rers2012/Problem09_label36.yml	false	OUT OF MEMORY	112.655934175	112.16462252102792	4999.999488
eca-rers2012/Problem09_label37.yml	true	OUT OF MEMORY	109.889671405	109.4842093498446	4999.999488
eca-rers2012/Problem09_label38.yml	false	OUT OF MEMORY	113.001082098	112.55663174018264	4999.999488
eca-rers2012/Problem09_label39.yml	true	OUT OF MEMORY	113.496487769	113.02546020969748	4999.999488
eca-rers2012/Problem09_label40.yml	true	OUT OF MEMORY	110.101927849	109.65918124467134	4999.999488
eca-rers2012/Problem09_label41.yml	false	OUT OF MEMORY	107.316581758	106.86231226986274	4999.999488
eca-rers2012/Problem09_label42.yml	true	OUT OF MEMORY	110.715446506	110.28176790988073	4999.999488
eca-rers2012/Problem09_label43.yml	true	OUT OF MEMORY	110.829452378	110.34195489995182	4999.999488
eca-rers2012/Problem09_label44.yml	false	OUT OF MEMORY	111.312166759	110.73027179809287	4999.999488
eca-rers2012/Problem09_label45.yml	true	OUT OF MEMORY	107.141850569	106.60892835026607	4999.999488
eca-rers2012/Problem09_label46.yml	false	OUT OF MEMORY	105.67234939	105.21837876085192	4999.999488
eca-rers2012/Problem09_label47.yml	false	OUT OF MEMORY	107.427814819	107.00311765493825	4999.999488
eca-rers2012/Problem09_label48.yml	true	OUT OF MEMORY	106.320846396	105.89295835001394	4999.999488
eca-rers2012/Problem09_label49.yml	true	OUT OF MEMORY	107.384106032	106.90011213021353	4999.999488
eca-rers2012/Problem09_label50.yml	true	OUT OF MEMORY	105.967544433	105.52055588830262	4999.999488
eca-rers2012/Problem09_label51.yml	false	OUT OF MEMORY	112.023522841	111.45011621294543	4999.999488
eca-rers2012/Problem09_label52.yml	true	OUT OF MEMORY	111.916513382	111.3503045188263	4999.999488
eca-rers2012/Problem09_label53.yml	false	OUT OF MEMORY	109.000855635	108.54403229895979	4999.999488
eca-rers2012/Problem09_label54.yml	false	OUT OF MEMORY	107.679588216	107.07473463611677	4999.999488
eca-rers2012/Problem09_label55.yml	true	OUT OF MEMORY	109.447761034	108.95312437973917	4999.999488
eca-rers2012/Problem09_label56.yml	false	OUT OF MEMORY	109.197490721	108.62985472008586	4999.999488
eca-rers2012/Problem09_label57.yml	false	OUT OF MEMORY	108.132916419	107.501025673002	4999.999488
eca-rers2012/Problem09_label58.yml	true	OUT OF MEMORY	108.640623922	108.10561341326684	4999.999488
eca-rers2012/Problem09_label59.yml	false	OUT OF MEMORY	106.611754339	105.89132673293352	4999.999488
eca-rers2012/Problem10_label00.yml	true	TIMEOUT	301.043097464	306.75210432102904	507.052032
eca-rers2012/Problem10_label01.yml	true	TIMEOUT	301.07700596	301.02125117508695	588.480512
eca-rers2012/Problem10_label02.yml	true	TIMEOUT	301.096562694	301.0235929051414	582.987776
eca-rers2012/Problem10_label03.yml	true	TIMEOUT	301.032275199	301.0165398949757	570.458112
eca-rers2012/Problem10_label04.yml	true	TIMEOUT	301.049243443	301.02098575094715	589.709312
eca-rers2012/Problem10_label05.yml	true	TIMEOUT	301.012775864	301.0210054968484	581.701632
eca-rers2012/Problem10_label06.yml	true	TIMEOUT	301.040781323	301.026747235097	581.337088
eca-rers2012/Problem10_label07.yml	true	TIMEOUT	301.071026878	301.0316610187292	578.211840
eca-rers2012/Problem10_label08.yml	true	TIMEOUT	301.050653808	301.0200612908229	581.046272
eca-rers2012/Problem10_label09.yml	true	TIMEOUT	301.031352138	301.02503711218014	589.701120
eca-rers2012/Problem10_label10.yml	true	TIMEOUT	301.031109798	301.01802627462894	606.932992
eca-rers2012/Problem10_label11.yml	true	TIMEOUT	300.973069832	301.0160280126147	419.135488
eca-rers2012/Problem10_label12.yml	false	false(unreach-call)	24.981777424	25.001367883291095	194.945024
eca-rers2012/Problem10_label13.yml	true	TIMEOUT	301.002550073	301.01780352415517	450.469888
eca-rers2012/Problem10_label14.yml	true	TIMEOUT	301.040148489	301.01811271207407	439.959552
eca-rers2012/Problem10_label15.yml	false	false(unreach-call)	23.759518916	23.778810149990022	193.167360
eca-rers2012/Problem10_label16.yml	true	TIMEOUT	301.029878169	301.02120240498334	577.032192
eca-rers2012/Problem10_label17.yml	true	TIMEOUT	301.034578994	301.0232842126861	517.656576
eca-rers2012/Problem10_label18.yml	true	TIMEOUT	300.963225967	301.0210109963082	510.009344
eca-rers2012/Problem10_label19.yml	true	TIMEOUT	301.038081742	301.0211648000404	590.462976
eca-rers2012/Problem10_label20.yml	true	TIMEOUT	301.034792688	301.01771771302447	607.891456
eca-rers2012/Problem10_label21.yml	true	TIMEOUT	300.973943721	301.01763648400083	508.071936
eca-rers2012/Problem10_label22.yml	true	TIMEOUT	301.017750089	301.0220400770195	582.905856
eca-rers2012/Problem10_label23.yml	true	TIMEOUT	301.013807734	301.0193425011821	428.163072
eca-rers2012/Problem10_label24.yml	false	false(unreach-call)	26.143304988	26.168760119006038	196.866048
eca-rers2012/Problem10_label25.yml	true	TIMEOUT	301.010135543	301.02077038399875	443.469824
eca-rers2012/Problem10_label26.yml	false	false(unreach-call)	25.128969897	25.144553400110453	193.683456
eca-rers2012/Problem10_label27.yml	true	TIMEOUT	301.044717494	301.0213487809524	429.543424
eca-rers2012/Problem10_label28.yml	false	false(unreach-call)	24.293447336	24.3128616460599	193.163264
eca-rers2012/Problem10_label29.yml	false	false(unreach-call)	23.647131445	23.683184048626572	193.298432
eca-rers2012/Problem10_label30.yml	true	TIMEOUT	301.017579918	301.0243655159138	440.385536
eca-rers2012/Problem10_label31.yml	true	TIMEOUT	301.042908766	305.6871603517793	589.705216
eca-rers2012/Problem10_label32.yml	true	TIMEOUT	301.099973984	301.030449652113	577.843200
eca-rers2012/Problem10_label33.yml	true	TIMEOUT	301.063238376	301.0332478401251	585.830400
eca-rers2012/Problem10_label34.yml	true	TIMEOUT	301.028456069	301.02600963786244	586.039296
eca-rers2012/Problem10_label35.yml	true	TIMEOUT	301.026224735	301.0220851143822	581.357568
eca-rers2012/Problem10_label36.yml	true	TIMEOUT	300.93840081	301.01943777967244	569.462784
eca-rers2012/Problem10_label37.yml	true	TIMEOUT	301.060016116	301.0242780530825	588.939264
eca-rers2012/Problem10_label38.yml	true	TIMEOUT	301.028442904	301.0188211752102	585.355264
eca-rers2012/Problem10_label39.yml	true	TIMEOUT	300.899677009	301.0173978530802	434.462720
eca-rers2012/Problem10_label40.yml	true	TIMEOUT	301.008725107	301.0214110617526	432.959488
eca-rers2012/Problem10_label41.yml	false	false(unreach-call)	3.641500026	3.6609672578051686	57.348096
eca-rers2012/Problem10_label42.yml	false	false(unreach-call)	3.862417463	3.8784315143711865	60.510208
eca-rers2012/Problem10_label43.yml	true	TIMEOUT	301.063287118	301.0192171023227	581.296128
eca-rers2012/Problem10_label44.yml	true	TIMEOUT	301.032316575	301.02095530508086	505.290752
eca-rers2012/Problem10_label45.yml	true	TIMEOUT	301.039845406	301.01967890933156	508.489728
eca-rers2012/Problem10_label46.yml	false	false(unreach-call)	5.071102151	5.086356591898948	62.025728
eca-rers2012/Problem10_label47.yml	false	false(unreach-call)	3.591185148	3.6106525319628417	60.321792
eca-rers2012/Problem10_label48.yml	false	false(unreach-call)	27.141546567	27.159362916834652	195.973120
eca-rers2012/Problem10_label49.yml	true	TIMEOUT	300.635836123	301.0216032830067	428.232704
eca-rers2012/Problem10_label50.yml	false	false(unreach-call)	29.764514383	29.782681276090443	196.067328
eca-rers2012/Problem10_label51.yml	true	TIMEOUT	301.008337597	301.02070758258924	590.942208
eca-rers2012/Problem10_label52.yml	true	TIMEOUT	301.021987396	301.0163282402791	581.308416
eca-rers2012/Problem10_label53.yml	true	TIMEOUT	301.049218527	301.0252918624319	594.505728
eca-rers2012/Problem10_label54.yml	true	TIMEOUT	300.979100839	301.0199386663735	577.753088
eca-rers2012/Problem10_label55.yml	false	false(unreach-call)	1.024062406	1.0426885397173464	54.951936
eca-rers2012/Problem10_label56.yml	true	TIMEOUT	300.995104047	301.01803654571995	414.101504
eca-rers2012/Problem10_label57.yml	false	false(unreach-call)	25.277201656	25.29162499308586	198.152192
eca-rers2012/Problem10_label58.yml	false	false(unreach-call)	24.624300107	24.649631964042783	195.883008
eca-rers2012/Problem10_label59.yml	true	TIMEOUT	301.029691023	301.01785819698125	436.273152
eca-rers2012/Problem11_label00.yml	false	false(unreach-call)	31.085371763	31.10604071477428	360.574976
eca-rers2012/Problem11_label01.yml	true	TIMEOUT	301.043371837	301.0223822607659	658.018304
eca-rers2012/Problem11_label02.yml	true	TIMEOUT	301.042151917	301.0210617668927	936.464384
eca-rers2012/Problem11_label03.yml	true	TIMEOUT	301.069788985	301.01724177319556	802.406400
eca-rers2012/Problem11_label04.yml	true	TIMEOUT	301.072603811	301.0169052761048	741.371904
eca-rers2012/Problem11_label05.yml	true	TIMEOUT	301.108114126	301.0253600361757	733.949952
eca-rers2012/Problem11_label06.yml	true	TIMEOUT	301.055111454	301.03262624004856	878.632960
eca-rers2012/Problem11_label07.yml	true	TIMEOUT	300.863823876	301.12290437938645	910.000128
eca-rers2012/Problem11_label08.yml	false	false(unreach-call)	2.968527337	2.9916607472114265	69.685248
eca-rers2012/Problem11_label09.yml	true	TIMEOUT	300.953349861	301.1198837081902	869.130240
eca-rers2012/Problem11_label10.yml	true	TIMEOUT	301.062402063	305.8314112969674	872.054784
eca-rers2012/Problem11_label11.yml	true	TIMEOUT	301.035923354	301.03851410606876	867.590144
eca-rers2012/Problem11_label12.yml	true	TIMEOUT	301.018878781	301.03000969812274	912.912384
eca-rers2012/Problem11_label13.yml	true	TIMEOUT	301.045091127	301.0333585408516	666.120192
eca-rers2012/Problem11_label14.yml	false	false(unreach-call)	2.259928688	2.279963239096105	70.635520
eca-rers2012/Problem11_label15.yml	false	false(unreach-call)	2.837075868	2.8564369971863925	69.771264
eca-rers2012/Problem11_label16.yml	true	TIMEOUT	301.110336311	301.02431146474555	871.514112
eca-rers2012/Problem11_label17.yml	true	TIMEOUT	301.058983797	301.0252891439013	866.304000
eca-rers2012/Problem11_label18.yml	true	TIMEOUT	301.097355493	301.0248120785691	680.992768
eca-rers2012/Problem11_label19.yml	true	TIMEOUT	301.020395887	301.0916265146807	867.688448
eca-rers2012/Problem11_label20.yml	false	false(unreach-call)	27.885444798	27.914918217342347	367.431680
eca-rers2012/Problem11_label21.yml	true	TIMEOUT	300.884103604	301.0212236889638	863.338496
eca-rers2012/Problem11_label22.yml	true	TIMEOUT	301.055288994	301.0223105517216	756.064256
eca-rers2012/Problem11_label23.yml	true	TIMEOUT	301.039547032	301.0902081998065	903.659520
eca-rers2012/Problem11_label24.yml	true	TIMEOUT	301.052329435	301.02118659671396	843.124736
eca-rers2012/Problem11_label25.yml	true	TIMEOUT	301.045017081	301.02242562081665	860.295168
eca-rers2012/Problem11_label26.yml	true	TIMEOUT	301.042219826	301.0189323090017	862.720000
eca-rers2012/Problem11_label27.yml	true	TIMEOUT	301.014927905	301.0188156599179	803.786752
eca-rers2012/Problem11_label28.yml	true	TIMEOUT	301.009287389	301.0208812477067	864.047104
eca-rers2012/Problem11_label29.yml	false	false(unreach-call)	3.826836024	3.8425168148241937	76.881920
eca-rers2012/Problem11_label30.yml	true	TIMEOUT	301.031858312	301.01791925542057	754.454528
eca-rers2012/Problem11_label31.yml	false	false(unreach-call)	29.144787625	29.168886727653444	360.316928
eca-rers2012/Problem11_label32.yml	true	TIMEOUT	301.041834259	301.02264899294823	867.913728
eca-rers2012/Problem11_label33.yml	true	TIMEOUT	301.032752131	301.0204132189974	811.102208
eca-rers2012/Problem11_label34.yml	false	false(unreach-call)	33.637004253	33.65829038899392	370.012160
eca-rers2012/Problem11_label35.yml	true	TIMEOUT	301.024676628	301.02284065820277	864.890880
eca-rers2012/Problem11_label36.yml	false	false(unreach-call)	3.767120593	3.798357340041548	77.406208
eca-rers2012/Problem11_label37.yml	true	TIMEOUT	301.052590846	301.0216889260337	885.440512
eca-rers2012/Problem11_label38.yml	true	TIMEOUT	301.034099844	301.02231639577076	875.274240
eca-rers2012/Problem11_label39.yml	false	false(unreach-call)	31.014852332	31.03576344391331	370.688000
eca-rers2012/Problem11_label40.yml	true	TIMEOUT	301.062230073	301.017940599937	838.602752
eca-rers2012/Problem11_label41.yml	true	TIMEOUT	300.960007957	301.0227375291288	844.791808
eca-rers2012/Problem11_label42.yml	false	false(unreach-call)	2.510133841	2.6125368122011423	70.115328
eca-rers2012/Problem11_label43.yml	false	false(unreach-call)	2.507768581	2.5195231651887298	72.384512
eca-rers2012/Problem11_label44.yml	true	TIMEOUT	301.046465054	301.0200850199908	858.849280
eca-rers2012/Problem11_label45.yml	true	TIMEOUT	301.064000811	301.0232073138468	885.719040
eca-rers2012/Problem11_label46.yml	true	TIMEOUT	301.021692993	301.01526597794145	886.267904
eca-rers2012/Problem11_label47.yml	true	TIMEOUT	300.981707558	305.88719920581207	844.677120
eca-rers2012/Problem11_label48.yml	true	TIMEOUT	301.044375443	301.0242264983244	681.447424
eca-rers2012/Problem11_label49.yml	false	false(unreach-call)	3.521768967	3.541473639663309	73.408512
eca-rers2012/Problem11_label50.yml	true	TIMEOUT	301.113869521	301.01904749218374	830.840832
eca-rers2012/Problem11_label51.yml	false	false(unreach-call)	2.588445803	2.607669845689088	70.328320
eca-rers2012/Problem11_label52.yml	true	TIMEOUT	301.082112807	301.0175347290933	786.751488
eca-rers2012/Problem11_label53.yml	true	TIMEOUT	301.013164954	301.0222034319304	837.357568
eca-rers2012/Problem11_label54.yml	true	TIMEOUT	301.076689375	301.0202703969553	749.752320
eca-rers2012/Problem11_label55.yml	true	TIMEOUT	301.082548105	301.0206092223525	756.580352
eca-rers2012/Problem11_label56.yml	true	TIMEOUT	301.064245785	301.02211490878835	620.122112
eca-rers2012/Problem11_label57.yml	true	TIMEOUT	301.052789971	301.0213673780672	851.451904
eca-rers2012/Problem11_label58.yml	false	false(unreach-call)	2.98783203	3.0072304918430746	72.806400
eca-rers2012/Problem11_label59.yml	true	TIMEOUT	301.055299258	301.01962543372065	877.645824
eca-rers2012/Problem12_label00.yml	false	false(unreach-call)	44.583504375	44.61207760730758	821.002240
eca-rers2012/Problem12_label01.yml	true	TIMEOUT	301.202025356	301.0203602700494	1803.001856
eca-rers2012/Problem12_label02.yml	true	TIMEOUT	301.172827656	301.0189501508139	1803.104256
eca-rers2012/Problem12_label03.yml	false	false(unreach-call)	47.656738302	47.67701116297394	787.779584
eca-rers2012/Problem12_label04.yml	true	TIMEOUT	301.149915186	301.0229557650164	1803.075584
eca-rers2012/Problem12_label05.yml	true	TIMEOUT	301.162188186	301.0190128860995	1803.833344
